0.000000000000000000e+00,0.000000000000000000e+00,-5.866965696378370890e-20
3.740258131458203479e+03,3.974431166245739405e+03,6.561350737538882640e+03
2.766198317129318639e+03,4.208100366869998652e+03,8.191726859435252663e+03
2.773134875517578166e+03,3.189974767967513799e+03,9.398494762624761279e+03
2.825608077505758956e+03,1.994344434942060616e+03,1.018191925065309442e+04
2.831114887698526672e+03,6.695123525063941088e+02,1.044299273697532044e+04
2.831114887698528037e+03,-6.695123525063957004e+02,1.044299273697532044e+04
2.825608077505758956e+03,-1.994344434942059934e+03,1.018191925065309806e+04
2.773134875517578621e+03,-3.189974767967513344e+03,9.398494762624768555e+03
2.766198317129316820e+03,-4.208100366869995014e+03,8.191726859435252663e+03
3.740258131458233947e+03,-3.974431166245769873e+03,6.561350737538181420e+03
4.383816158174307930e+03,-3.976435109719900993e+03,7.634848846526333546e+03
4.957090445606005233e+03,-3.184089357696801926e+03,8.867616585592466436e+03
5.226078238186934868e+03,-1.941950127001132159e+03,9.477834874585527359e+03
5.381509039591073815e+03,-6.640634740874478439e+02,9.827202023850073601e+03
5.381509039591072906e+03,6.640634740874497766e+02,9.827202023850039041e+03
5.226078238186933959e+03,1.941950126997351845e+03,9.477834874585532816e+03
4.957090445606000685e+03,3.184089357718394240e+03,8.867616585592462798e+03
4.383816158174311568e+03,3.976435109719883712e+03,7.634848846526333546e+03
3.206285874439340660e+03,4.309593554885730555e+03,6.868559984093969433e+03
3.206285874439297004e+03,-4.309593554619252245e+03,6.868559984093970343e+03
4.758677160231873131e+02,0.000000000000000000e+00,8.336521521120848774e+02
1.110045695936832090e+03,0.000000000000000000e+00,1.959220656459911197e+03
1.216828098838159804e+03,5.628091465573295409e+02,2.136681381775384580e+03
2.360783301276234397e+03,1.043667396783946288e+03,4.213005683568979293e+03
3.796667699421944235e+03,2.686107592561465026e+03,6.677870152618763314e+03
3.912526705740703619e+03,1.228536824422952122e+03,7.050232875158534625e+03
1.216828098838159349e+03,-5.628091465573262440e+02,2.136681381775383670e+03
2.360783301276235761e+03,-1.043667396783886034e+03,4.213005683568977474e+03
3.796667699421944235e+03,-2.686107592561466390e+03,6.677870152618762404e+03
3.912526705740703619e+03,-1.228536824422952122e+03,7.050232875158534625e+03
1.626301699675109830e+03,1.638404301243383770e+03,5.196068635740562968e+03
2.124582372819383636e+03,2.530090851579973787e+03,6.766137181891765977e+03
2.152755310588531302e+03,1.489649040852047392e+03,7.427804042893440055e+03
1.626301699675109830e+03,-1.638404301243383770e+03,5.196068635740562968e+03
2.124582372819383636e+03,-2.530090851579973787e+03,6.766137181891765977e+03
2.152755310588531302e+03,-1.489649040852047392e+03,7.427804042893440965e+03
