0.000000000000000000e+00,0.000000000000000000e+00,1.298159832118144516e-18
3.922114731034590477e+03,4.008315877668101621e+03,6.420280950797038713e+03
2.991335832936497809e+03,4.197237212882669155e+03,8.097948924264255766e+03
3.066102655882130875e+03,3.186550292961257128e+03,9.308977219099913782e+03
3.162909980791087492e+03,1.994743271075298026e+03,1.009508996060673235e+04
3.186421381504651436e+03,6.700563808633102099e+02,1.036317471591744470e+04
3.186421381504652345e+03,-6.700563808633326062e+02,1.036317471591744288e+04
3.162909980791093403e+03,-1.994743271075300299e+03,1.009508996060673417e+04
3.066102655882132240e+03,-3.186550292961258037e+03,9.308977219099915601e+03
2.991335832936495535e+03,-4.197237212882670065e+03,8.097948924264255766e+03
3.922114731034877877e+03,-4.008315877662956609e+03,6.420280950795915487e+03
4.587700898974366282e+03,-3.972435062768708121e+03,7.479995002930189003e+03
5.225161201441846970e+03,-3.185834035569635944e+03,8.685290303664343810e+03
5.526152965786545792e+03,-1.940956427522140984e+03,9.275424835136935144e+03
5.702808946812993781e+03,-6.490235709291746389e+02,9.619848439110990512e+03
5.702808946813071998e+03,6.490235709291681587e+02,9.619848439110983236e+03
5.526152965786397544e+03,1.940956427343744281e+03,9.275424835136942420e+03
5.225161201441838784e+03,3.185834035591262818e+03,8.685290303664327439e+03
4.587700898973784206e+03,3.972435062769479828e+03,7.479995002930188093e+03
3.380973247703456764e+03,4.299527779910398749e+03,6.758476534845322931e+03
3.380973247703424477e+03,-4.299527779646188719e+03,6.758476534845323840e+03
5.002539044144039053e+02,0.000000000000000000e+00,8.226872706661627035e+02
1.132096825932561160e+03,0.000000000000000000e+00,1.873674846285103513e+03
1.285394084251993945e+03,5.316832498150689617e+02,2.113766065068943590e+03
2.471105824444039172e+03,1.037113186476247392e+03,4.121183745425621964e+03
3.985359327641807795e+03,2.674662580834105029e+03,6.542111449898055980e+03
4.120562610654054879e+03,1.217389519859831580e+03,6.902992738317174371e+03
1.285394084251994855e+03,-5.316832498152606377e+02,2.113766065067778072e+03
2.471105824444037353e+03,-1.037113186476261035e+03,4.121183745425618326e+03
3.985359327641807795e+03,-2.674662580834105029e+03,6.542111449898056890e+03
4.120562610654053969e+03,-1.217389519859831580e+03,6.902992738317177100e+03
1.776845668217206594e+03,1.597899048277123256e+03,5.159694497462097388e+03
2.322819104459884329e+03,2.499373297963510140e+03,6.708696747163632608e+03
2.389346933998570876e+03,1.470431214434106550e+03,7.371245772331448279e+03
1.776845668217206594e+03,-1.597899048277120983e+03,5.159694497462097388e+03
2.322819104459884329e+03,-2.499373297963510140e+03,6.708696747163632608e+03
2.389346933998570876e+03,-1.470431214434106550e+03,7.371245772331446460e+03
