0.000000000000000000e+00,0.000000000000000000e+00,2.524600050479944293e-18
4.491611781560244708e+03,2.574012488592534737e+03,-3.779694530081499124e+03
2.960426136849328941e+03,1.121234992144262833e+03,-3.628260760897083401e+03
3.104510990791376571e+03,6.393499835897705452e+02,-5.171105049843934466e+03
1.918506498164497316e+03,8.067630435610108179e+02,-4.385826957642527304e+03
7.592109540493811437e+02,6.699531045267125364e+02,-3.727786897339121879e+03
7.592109540493814848e+02,-6.699531045267134459e+02,-3.727786897339126426e+03
1.918506498164508457e+03,-8.067630435610437871e+02,-4.385826957642500020e+03
3.104510990791364748e+03,-6.393499835896977856e+02,-5.171105049843936285e+03
2.960426136849321665e+03,-1.121234992144267153e+03,-3.628260760897089767e+03
4.491611781560257441e+03,-2.574012488592532463e+03,-3.779694530081497305e+03
4.587808601713205462e+03,-1.556940984841451154e+03,-3.223289989320609948e+03
4.433744711378360080e+03,-6.804731775319046392e+02,-3.355640384928196909e+03
3.573021624370678182e+03,1.241134816931621643e+01,-2.721964134517476850e+03
3.265967087566398732e+03,-4.967666528859900836e+02,-2.945102116018199013e+03
3.265967087566395548e+03,4.967666528859922437e+02,-2.945102116018195375e+03
3.573021624370679092e+03,-1.241134817309575489e+01,-2.721964134517460934e+03
4.433744711378369175e+03,6.804731775535339011e+02,-3.355640384928158255e+03
4.587808601713208191e+03,1.556940984841437967e+03,-3.223289989320608129e+03
3.940314914482284621e+03,2.131458045008264889e+03,-3.693569019049969029e+03
3.940314914482284621e+03,-2.131458044741772937e+03,-3.693569019049969938e+03
3.545561469249459492e+02,2.600890328802391878e+02,7.625790630518997659e+02
1.269799900359398407e+03,1.025839922477714572e+04,1.195028686054101854e+03
1.324482277791009665e+03,9.055157136984836370e+02,7.222542151987369152e+02
3.282022899286704160e+03,5.197098866004073443e+02,-5.864381546091061637e+02
4.931820578929669864e+03,-4.287820712328597850e+00,-2.684920545648075858e+03
3.713163012428030925e+03,-1.669026043763525706e+02,-6.593560634255521791e+02
3.201590628195023965e+04,-3.231697667692357936e+04,7.760328433756802406e+04
3.282022899286704160e+03,-5.197098866004073443e+02,-5.864381546091061637e+02
4.931820578929669864e+03,4.287820712328597850e+00,-2.684920545648075858e+03
3.713163012428030925e+03,1.669026043763525706e+02,-6.593560634255521791e+02
4.077727275108095455e+03,-2.122164611649397870e+01,-3.786108518299677144e+03
4.041893740871358204e+03,1.510245964228106686e+03,-2.987684788529903017e+03
2.107580470145399431e+03,-3.045554262071034941e+02,-3.282915207598444340e+03
4.077727275108095455e+03,2.122164611649397870e+01,-3.786108518299677144e+03
4.041893740871358204e+03,-1.510245964228106686e+03,-2.987684788529903017e+03
2.107580470145399431e+03,3.045554262071034941e+02,-3.282915207598444795e+03
