0.000000000000000000e+00,0.000000000000000000e+00,2.628593454412011509e-18
3.899596683262435363e+03,4.032952168013040136e+03,6.409486956948445368e+03
2.968839066623886993e+03,4.188918784034542114e+03,8.098915903767237978e+03
3.065471657840042553e+03,3.181723423788020227e+03,9.310729333230221528e+03
3.178917189416828933e+03,1.993197833428287367e+03,1.009924782845344089e+04
3.209672993995491197e+03,6.701865344007964040e+02,1.037079876615546709e+04
3.209672993995490742e+03,-6.701865344007967451e+02,1.037079876615546527e+04
3.178917189416828478e+03,-1.993197833428288959e+03,1.009924782845344453e+04
3.065471657840042099e+03,-3.181723423788019318e+03,9.310729333230217890e+03
2.968839066623885174e+03,-4.188918784034541204e+03,8.098915903767237978e+03
3.899596683262408533e+03,-4.032952168013040591e+03,6.409486956948444458e+03
4.560498295322308877e+03,-3.962118532114837308e+03,7.469808663796297878e+03
5.217778850683001110e+03,-3.175946994445836481e+03,8.663858865739955945e+03
5.528192824425137587e+03,-1.922304820961426458e+03,9.240763464149480569e+03
5.710588820010181735e+03,-6.418843044191251010e+02,9.577594687993561820e+03
5.710588820010177187e+03,6.418843044191366971e+02,9.577594687993556363e+03
5.528192824425137587e+03,1.922304820957642733e+03,9.240763464149462379e+03
5.217778850683001110e+03,3.175946994614496816e+03,8.663858865739957764e+03
4.560498295322291597e+03,3.962118532114809568e+03,7.469808663796309702e+03
3.349006005187533447e+03,4.292842220856699896e+03,6.756873504129186585e+03
3.349006005187534811e+03,-4.292842220590165198e+03,6.756873504129206594e+03
4.947280700854005886e+02,0.000000000000000000e+00,8.274427770197816017e+02
1.085313166952688107e+03,0.000000000000000000e+00,1.825546677077207278e+03
1.273916097488177911e+03,5.183844013859711595e+02,2.127354782195589451e+03
2.434254860540369464e+03,1.043964643030281650e+03,4.105264257046566854e+03
3.950364226213698657e+03,2.664463567676906678e+03,6.536984808586267718e+03
4.098325460788953023e+03,1.210153693719286593e+03,6.879362780661733268e+03
1.273916097488179958e+03,-5.183844013859738880e+02,2.127354782195589905e+03
2.434254860540370373e+03,-1.043964643030315074e+03,4.105264257046566854e+03
3.950364226213698657e+03,-2.664463567676912135e+03,6.536984808586267718e+03
4.098325460788953023e+03,-1.210153693719286366e+03,6.879362780661733268e+03
1.764845101418272407e+03,1.570651428054818780e+03,5.172519173482149199e+03
2.309614646146207633e+03,2.480223473135426957e+03,6.717751729300814077e+03
2.388540577050453976e+03,1.457496539171552968e+03,7.382195654058617038e+03
1.764845101418272407e+03,-1.570651428054818780e+03,5.172519173482149199e+03
2.309614646146207633e+03,-2.480223473135426957e+03,6.717751729300814077e+03
2.388540577050453976e+03,-1.457496539171552968e+03,7.382195654058613400e+03
