0.000000000000000000e+00,0.000000000000000000e+00,7.095613710583633149e-19
4.011013949616195987e+03,4.007529966020428219e+03,6.365604102260294894e+03
3.098059942745052467e+03,4.207797942727012014e+03,8.051949110161017416e+03
3.181036562721733389e+03,3.199264249665986426e+03,9.266590772342242417e+03
3.282716660615702040e+03,2.003540632226356138e+03,1.005443775329488562e+04
3.306798882223757573e+03,6.739402931645605577e+02,1.032343516409900803e+04
3.306798882223757573e+03,-6.739402931645610124e+02,1.032343516409900440e+04
3.282716660615702494e+03,-2.003540632226355683e+03,1.005443775329489108e+04
3.181036562721729752e+03,-3.199264249665985062e+03,9.266590772342236960e+03
3.098059942745051558e+03,-4.207797942727012014e+03,8.051949110161017416e+03
4.011013949616195077e+03,-4.007529966020704705e+03,6.365604102260290347e+03
4.687223501145344017e+03,-3.973944044838215177e+03,7.418767085207015953e+03
5.334454045855482036e+03,-3.189183921778780586e+03,8.621593638431315412e+03
5.639075815744208739e+03,-1.944648571582591103e+03,9.214278618172284041e+03
5.816508511423052369e+03,-6.652932122600113871e+02,9.557799150697130244e+03
5.816508511423052369e+03,6.652932122600142293e+02,9.557799150697130244e+03
5.639075815744209649e+03,1.944648571578815790e+03,9.214278618172285860e+03
5.334454045855478398e+03,3.189183921800415192e+03,8.621593638431324507e+03
4.687223501145353111e+03,3.973944044838196533e+03,7.418767085207013224e+03
3.474259854507547061e+03,4.303168670704153556e+03,6.707618205105275592e+03
3.474259854507547516e+03,-4.303168670434802152e+03,6.707618205105274683e+03
5.113225657890650950e+02,0.000000000000000000e+00,8.162966862656126068e+02
1.162357550757250465e+03,0.000000000000000000e+00,1.866255801462449654e+03
1.312574011828946141e+03,5.314069688768991000e+02,2.097203511086843264e+03
2.529079383615547158e+03,1.031098840309995012e+03,4.093540099524465404e+03
4.072001097516875234e+03,2.673710635251974509e+03,6.492971312435606706e+03
4.209884379264321979e+03,1.220005213143607534e+03,6.856033863868386106e+03
1.312574011828945459e+03,-5.314069688768992137e+02,2.097203511086843264e+03
2.529079383615546249e+03,-1.031098840309994785e+03,4.093540099524465404e+03
4.072001097516875234e+03,-2.673710635251972690e+03,6.492971312435606706e+03
4.209884379264321979e+03,-1.220005213143607534e+03,6.856033863868386106e+03
1.841790711868074823e+03,1.602746936707135319e+03,5.135521613348723804e+03
2.408211165258931942e+03,2.507603831939241900e+03,6.675852788559564033e+03
2.477759363392072373e+03,1.474369951667179748e+03,7.340468892762991345e+03
1.841790711868074368e+03,-1.602746936707135319e+03,5.135521613348723804e+03
2.408211165258931942e+03,-2.507603831939241900e+03,6.675852788559564033e+03
2.477759363392072373e+03,-1.474369951667179748e+03,7.340468892762991345e+03
