0.000000000000000000e+00,0.000000000000000000e+00,1.653680487858671848e-18
2.126093723030222009e+03,4.094781300474628097e+03,7.152870586753207135e+03
8.403201910529910492e+02,4.244945777349839773e+03,8.584758283102904898e+03
7.355263104712892073e+02,3.190901897381931121e+03,9.756689521798889473e+03
7.171351059030455417e+02,1.996156939177039931e+03,1.054302182777092276e+04
7.099512482440676422e+02,6.697020775634376832e+02,1.079854404244767102e+04
7.099512482440679833e+02,-6.697020775634385927e+02,1.079854404244766920e+04
7.171351059030453143e+02,-1.996156939177040158e+03,1.054302182777092639e+04
7.355263104712888662e+02,-3.190901897381931121e+03,9.756689521798889473e+03
8.403201910529902534e+02,-4.244945777349839773e+03,8.584758283102904898e+03
2.126093723030222009e+03,-4.094781300474624459e+03,7.152870586753208045e+03
2.534747183673001473e+03,-4.029697604745937042e+03,8.334796980343044197e+03
2.977320790391964238e+03,-3.204053005558688710e+03,9.600141031851340813e+03
3.192337930665033582e+03,-1.936788514715075962e+03,1.018111759169245852e+04
3.322470954477431405e+03,-6.640387636771436064e+02,1.055901974472367692e+04
3.322470954477431405e+03,6.640387636771461075e+02,1.055901974472367692e+04
3.192337930665034037e+03,1.936788514711300877e+03,1.018111759169246216e+04
2.977320790391962873e+03,3.204053005580320587e+03,9.600141031851340813e+03
2.534747183673001928e+03,4.029697604745921126e+03,8.334796980343044197e+03
1.518363345394169755e+03,4.369904713084286414e+03,7.367832918939903720e+03
1.518363345394169983e+03,-4.369904712817787185e+03,7.367832918939903720e+03
2.605909662789176764e+02,0.000000000000000000e+00,9.180428736481247824e+02
5.659356650130401931e+02,0.000000000000000000e+00,1.973072405393843383e+03
6.664194479211248563e+02,5.619788046694936838e+02,2.360111340583514448e+03
1.264444830144894013e+03,1.173752942984039009e+03,4.512415055126824882e+03
2.106220319831668803e+03,2.762623116600864250e+03,7.269262735232441628e+03
2.330984869154146054e+03,1.182861127292906758e+03,7.570320983220930430e+03
6.664194479211248563e+02,-5.619788046694936838e+02,2.360111340583514448e+03
1.264444830144894013e+03,-1.173752942984038555e+03,4.512415055126824882e+03
2.106220319831668803e+03,-2.762623116600864250e+03,7.269262735232441628e+03
2.330984869154146054e+03,-1.182861127292906758e+03,7.570320983220930430e+03
4.188026035958667421e+02,1.640638462810317606e+03,5.426292414537949298e+03
5.528405422529939415e+02,2.572917726226799459e+03,7.042844934129262583e+03
5.292556426738663049e+02,1.492305236089920299e+03,7.714707343528410092e+03
4.188026035958667421e+02,-1.640638462810317606e+03,5.426292414537949298e+03
5.528405422529939415e+02,-2.572917726226799459e+03,7.042844934129262583e+03
5.292556426738663049e+02,-1.492305236089920299e+03,7.714707343528409183e+03
