0.000000000000000000e+00,0.000000000000000000e+00,7.863296918114850119e-18
4.145859326014357976e+03,4.030339558300168846e+03,6.254520811623513509e+03
3.228867161063863477e+03,4.196520152066646006e+03,8.003125338045272656e+03
3.379911235244761428e+03,3.181652809171291210e+03,9.202815541390415092e+03
3.495139283279117535e+03,1.992365635073714202e+03,9.990082178651171489e+03
3.501102565955050522e+03,6.699301904629217006e+02,1.026749178775356813e+04
3.501102565955052796e+03,-6.699301904629052160e+02,1.026749178775355904e+04
3.495139283279117535e+03,-1.992365635073713065e+03,9.990082178651187860e+03
3.379911235244760974e+03,-3.181652809171291210e+03,9.202815541390411454e+03
3.228867161063859385e+03,-4.196520152066644187e+03,8.003125338045267199e+03
4.145859326014378894e+03,-4.030339558299367582e+03,6.254520811623529880e+03
4.798148706731113634e+03,-3.968493157508574313e+03,7.320321620573049586e+03
5.509766534946880711e+03,-3.186243165804866749e+03,8.485816283811704125e+03
5.820906603410749085e+03,-1.940840245490936468e+03,9.069253971198704676e+03
5.984210065019216017e+03,-6.639548599581991084e+02,9.422230355567644438e+03
5.984210065019319700e+03,6.639548599582242332e+02,9.422230355567620791e+03
5.820906603410728167e+03,1.940840245488034270e+03,9.069253971198742875e+03
5.509766534946885258e+03,3.186243164856295152e+03,8.485816283811698668e+03
4.798148706731180937e+03,3.968493157491516286e+03,7.320321620573048676e+03
3.625386321035442052e+03,4.260462934560592657e+03,6.663748018210860209e+03
3.625386321035502533e+03,-4.260462934294088882e+03,6.663748018210863847e+03
5.244976673281917101e+02,0.000000000000000000e+00,8.089104092339034651e+02
1.162147635831224534e+03,0.000000000000000000e+00,1.800289308241912522e+03
1.350130619431464083e+03,5.176804589956135487e+02,2.079844898609430857e+03
2.584417871540721535e+03,1.036603971826167708e+03,4.026156516985023245e+03
4.175504639707748538e+03,2.666658079161419209e+03,6.402424100919743978e+03
4.326362521204856421e+03,1.218493337593061369e+03,6.751352919540370749e+03
1.350130619431465448e+03,-5.176804589948175135e+02,2.079844898609428583e+03
2.584417871540717442e+03,-1.036603971826188626e+03,4.026156516985023245e+03
4.175504639707743991e+03,-2.666658079161419209e+03,6.402424100919743069e+03
4.326362521204856421e+03,-1.218493337593061369e+03,6.751352919540368930e+03
1.938219873659235645e+03,1.585637015484994208e+03,5.105563444445488130e+03
2.535238434682596562e+03,2.491963546790464534e+03,6.633916526241875545e+03
2.617441790691756978e+03,1.464243520501721605e+03,7.298375184957715646e+03
1.938219873659235645e+03,-1.585637015484994208e+03,5.105563444445488130e+03
2.535238434682596562e+03,-2.491963546790464534e+03,6.633916526241875545e+03
2.617441790691756978e+03,-1.464243520501721605e+03,7.298375184957713827e+03
