0.000000000000000000e+00,0.000000000000000000e+00,-3.238934200618845569e-19
1.440390195548182646e+03,2.465393996463349140e+03,6.633510904537800343e+03
1.989613638140981948e+03,3.873807104682086901e+03,8.012752277134623000e+03
1.834477389327038964e+03,3.323307106642582767e+03,9.497298359966052885e+03
1.568440027382044491e+03,2.235313209473332336e+03,1.038220549988378843e+04
1.376340706116070351e+03,9.650763984620018618e+02,1.079840404551012944e+04
1.069259748411329610e+03,-3.444026434505064458e+02,1.073268803427805869e+04
1.014091228837225799e+03,-1.700567582399428375e+03,1.057866201978651952e+04
1.074261481208452778e+03,-2.915108620921432703e+03,9.812328583374994196e+03
1.361327621020322567e+03,-3.955164646133716815e+03,8.655959779580636678e+03
1.860332140471754428e+03,-3.796679614279356429e+03,6.834903755050201653e+03
2.304052065078079067e+03,-3.085402493054893057e+03,7.497550399712828948e+03
2.995384235139643806e+03,-2.547750537602549684e+03,8.704664357131090583e+03
3.118488615035946623e+03,-1.343573918656015394e+03,9.271860885501209850e+03
3.218066047314407115e+03,-2.549631751853506216e+02,9.221747745655371546e+03
3.082454497343787352e+03,7.696093458219961576e+02,8.820967428591442513e+03
3.211343582268803402e+03,1.871964172506176283e+03,8.539791992729484264e+03
2.349086393303416116e+03,2.291367738724991341e+03,7.569954319757520352e+03
2.036417360494486275e+03,2.427364437717515557e+03,7.086853582590123551e+03
1.676371658837164887e+03,2.739282707536659927e+03,7.228779554476026533e+03
1.655230690662472853e+03,-3.431864092316592178e+03,7.385744014945012168e+03
1.574002867404086885e+02,-6.733976916123971534e+01,4.543614771234949785e+02
3.768321768645110410e+02,-3.777340974121709110e+02,1.212218154865408223e+03
3.244304639224037032e+02,3.559498733716825427e+02,1.333369182158895455e+03
1.202843102577279296e+03,8.242574827815614071e+02,3.428457673053801045e+03
1.824206939908871163e+03,1.535563412634657197e+03,5.650892933447870746e+03
1.937319134604983674e+03,1.167696511435490265e+03,6.085211848861281396e+03
6.542066288265979210e+02,-4.911645700722440893e+02,2.295610366166233689e+03
1.257007693563444718e+03,-9.535725736527654135e+02,4.011636773211838772e+03
2.074662421857107802e+03,-2.343203539564146922e+03,6.360733275042764035e+03
2.103567919902233371e+03,-1.259053647825395046e+03,6.739221813566143283e+03
5.343559655348452679e+02,1.602161608901143609e+03,5.429976572980549463e+03
7.776418439465358006e+02,2.535377565098314335e+03,7.041917451932404219e+03
6.909657579643546796e+02,1.531376073820082638e+03,7.726321146906951071e+03
5.234255233487727992e+02,-1.541876066613760486e+03,5.446903528805432870e+03
7.129962595606411924e+02,-2.446037360151577559e+03,7.079543098929439111e+03
6.598136736708995613e+02,-1.384276466188317727e+03,7.737617901870168680e+03
7.457109540493820532e+02,0.000000000000000000e+00,1.075258347333216807e+04
