0.000000000000000000e+00,0.000000000000000000e+00,3.182058128863508327e-18
4.094881894827128235e+03,4.002062774996644293e+03,6.312793212396578383e+03
3.202407208293990152e+03,4.189947022037107672e+03,8.015221093586163079e+03
3.309456647263656123e+03,3.184125798485163614e+03,9.228048053010654257e+03
3.426281980582483811e+03,1.993759247209550949e+03,1.001367896683008803e+04
3.456487277989389440e+03,6.699744126314362802e+02,1.028390114067978902e+04
3.456487277989389440e+03,-6.699744126314359391e+02,1.028390114067978720e+04
3.426281980582482902e+03,-1.993759247209552768e+03,1.001367896683009167e+04
3.309456647263655668e+03,-3.184125798485163159e+03,9.228048053010652438e+03
3.202407208293988788e+03,-4.189947022037106763e+03,8.015221093586163079e+03
4.094881894827106407e+03,-4.002062774972899660e+03,6.312793212396664785e+03
4.780221960344776562e+03,-3.947032891166119043e+03,7.357990551978970871e+03
5.450966023516254609e+03,-3.162972967552336286e+03,8.546584652888079290e+03
5.764577006001522932e+03,-1.908829994052161055e+03,9.127090269674234150e+03
5.948800557644113724e+03,-6.271432627126206398e+02,9.464299347749876688e+03
5.948800557644093715e+03,6.271432627126553143e+02,9.464299347749873050e+03
5.764577006001530208e+03,1.908829994048429171e+03,9.127090269674183219e+03
5.450966023516260975e+03,3.162972967721017540e+03,8.546584652888128403e+03
4.780221960344756553e+03,3.947032891166091758e+03,7.357990551978980875e+03
3.558858678076954220e+03,4.284771793843169689e+03,6.666385468344717083e+03
3.558858678076941942e+03,-4.284771793576642267e+03,6.666385468338933606e+03
5.188126818274532752e+02,0.000000000000000000e+00,8.138367400486217775e+02
1.157889529277979364e+03,0.000000000000000000e+00,1.827321091999315740e+03
1.334643526399808025e+03,5.157664488259748623e+02,2.092740769895454378e+03
2.562422289734509377e+03,1.023683300811542153e+03,4.057914986288170439e+03
4.145945238218263512e+03,2.648164068377293916e+03,6.443514537507663590e+03
4.285968692015559100e+03,1.199107620278855620e+03,6.795259369429451908e+03
1.334643526399808707e+03,-5.157664488259788413e+02,2.092740769895457106e+03
2.562422289725675455e+03,-1.023683300811570575e+03,4.057914986288171804e+03
4.145945238218263512e+03,-2.648164068377442618e+03,6.443514537507662681e+03
4.285968692015559100e+03,-1.199107620278855393e+03,6.795259369429451908e+03
1.906241040135441835e+03,1.583048152876495124e+03,5.118126074780242561e+03
2.493712086449002527e+03,2.486644121892654766e+03,6.651989542373229597e+03
2.576271892916526667e+03,1.463563048225656757e+03,7.313682429250246059e+03
1.906241040135441835e+03,-1.583048152876611539e+03,5.118126074780242561e+03
2.493712086449002527e+03,-2.486644121892654766e+03,6.651989542373229597e+03
2.576271892916526667e+03,-1.463563048225656757e+03,7.313682429250242421e+03
