0.000000000000000000e+00,1.333361895942446340e-21,7.250849215580788642e-18
3.647387503421914971e+03,3.987758137640935274e+03,6.603188370187997862e+03
2.595775473783323832e+03,4.220167643458024031e+03,8.248870586661898415e+03
2.610542782430421539e+03,3.189677681447124996e+03,9.444855049785883239e+03
2.639463648231479056e+03,1.993278706541559814e+03,1.022741005161337853e+04
2.613013664920838437e+03,6.689971017501077313e+02,1.048979178491645507e+04
2.613013664920841620e+03,-6.689971017593944680e+02,1.048979178491644416e+04
2.639463648231486331e+03,-1.993278706541558222e+03,1.022741005161339672e+04
2.610542782430420630e+03,-3.189677681447124996e+03,9.444855049785877782e+03
2.595775473783320194e+03,-4.220167643458021303e+03,8.248870586661891139e+03
3.647387503422010013e+03,-3.987758137640304540e+03,6.603188370188351655e+03
4.220414310118554567e+03,-3.983097382933142853e+03,7.715680114551832958e+03
4.800947911197350550e+03,-3.187350200704279359e+03,8.942843984758437728e+03
5.049942781206382278e+03,-1.943436664682683613e+03,9.558696555958720637e+03
5.172775823395038060e+03,-6.636534275809091241e+02,9.916303460231303688e+03
5.172775823395149018e+03,6.636534275320281040e+02,9.916303460231280042e+03
5.049942781206363179e+03,1.943436664679781188e+03,9.558696555958758836e+03
4.800947911197361464e+03,3.187350199755716858e+03,8.942843984758424995e+03
4.220414310118618232e+03,3.983097382916121660e+03,7.715680114551841143e+03
3.116969349612059887e+03,4.284859965161836044e+03,6.952622105461047795e+03
3.116969349612149927e+03,-4.284859964895337725e+03,6.952622105461032334e+03
4.569112093473828509e+02,2.586313579463761609e-20,8.431151643565885934e+02
1.056532935108874426e+03,-1.127356779804644251e-19,1.965188638590675737e+03
1.170085561876651127e+03,5.671443734282853484e+02,2.159560633698771653e+03
2.263397742044495772e+03,1.062028505633878012e+03,4.247383523939845873e+03
3.658240359535731386e+03,2.693634532758449495e+03,6.742764440495720919e+03
3.763023845838541092e+03,1.245253408887696196e+03,7.112352133955991121e+03
1.170085561871142772e+03,-5.671443734274889721e+02,2.159560633698767560e+03
2.263397742044490315e+03,-1.062028505632941915e+03,4.247383523939846782e+03
3.658240359535726839e+03,-2.693634532758443129e+03,6.742764440495720009e+03
3.763023845838541092e+03,-1.245253408887696196e+03,7.112352133955990212e+03
1.533846928702311516e+03,1.654690397104748627e+03,5.218973721755650331e+03
2.001608985993751730e+03,2.545112005817084992e+03,6.799375422198372689e+03
2.009348856600052159e+03,1.498905320571951734e+03,7.461473788547730692e+03
1.533846928702311516e+03,-1.654690397104748399e+03,5.218973721755650331e+03
2.001608985993751730e+03,-2.545112005817084992e+03,6.799375422198372689e+03
2.009348856600052159e+03,-1.498905320571951734e+03,7.461473788547728873e+03
