0.000000000000000000e+00,0.000000000000000000e+00,3.441252651183008594e-19
4.065222523590236051e+03,4.011385857467045298e+03,6.326190921673281991e+03
3.173390123206826047e+03,4.192831056526476459e+03,8.027802520081822877e+03
3.278870154271128285e+03,3.184528952920721622e+03,9.238107269813126550e+03
3.396578966989272885e+03,1.993629205430619322e+03,1.002253964668769368e+04
3.427724035771102081e+03,6.701705333730276379e+02,1.029198407851828779e+04
3.427724035771102535e+03,-6.701705333730291159e+02,1.029198407851828779e+04
3.396578966989273340e+03,-1.993629205430618413e+03,1.002253964668769731e+04
3.278870154271128740e+03,-3.184528952920721167e+03,9.238107269813133826e+03
3.173390123206824228e+03,-4.192831056526477369e+03,8.027802520081822877e+03
4.065222523590239689e+03,-4.011385857467174901e+03,6.326190921672578952e+03
4.753895007148038530e+03,-3.968106688787782332e+03,7.370034312661072363e+03
5.421977165223672273e+03,-3.186151543288262928e+03,8.561004805044716704e+03
5.738848762878445086e+03,-1.941558179286071891e+03,9.144295639409410796e+03
5.924222143219436475e+03,-6.640888553473315596e+02,9.484004932346017085e+03
5.924222143219436475e+03,6.640888553473339471e+02,9.484004932345982525e+03
5.738848762878445086e+03,1.941558179282291576e+03,9.144295639409414434e+03
5.421977165223666816e+03,3.186151543309892531e+03,8.561004805044711247e+03
4.753895007148038530e+03,3.968106688787765506e+03,7.370034312661072363e+03
3.529015617392607510e+03,4.294054050599266702e+03,6.678874573631585008e+03
3.529015617392588410e+03,-4.294054050332786574e+03,6.678874573631585008e+03
5.197008141318851813e+02,0.000000000000000000e+00,8.120808542482807297e+02
1.170607673643973385e+03,0.000000000000000000e+00,1.840169359083854260e+03
1.333989267854068885e+03,5.242003651701868421e+02,2.087638837411546774e+03
2.566128574779128485e+03,1.029391496417927328e+03,4.061949516508884244e+03
4.134225876032391170e+03,2.667264283096620147e+03,6.448389245917905100e+03
4.281908039372315216e+03,1.216804119707591553e+03,6.803192009977236012e+03
1.333989267854068430e+03,-5.242003651701838862e+02,2.087638837411546774e+03
2.566128574779128485e+03,-1.029391496417915278e+03,4.061949516508882880e+03
4.134225876032391170e+03,-2.667264283096621057e+03,6.448389245917904191e+03
4.281908039372315216e+03,-1.216804119707591553e+03,6.803192009977236012e+03
1.892698580351609735e+03,1.587420931167551998e+03,5.121919374193412295e+03
2.474752595771040887e+03,2.491525841770629540e+03,6.657327597446713298e+03
2.557320336992934699e+03,1.463493047547654669e+03,7.318886516169107381e+03
1.892698580351609735e+03,-1.587420931167551998e+03,5.121919374193412295e+03
2.474752595771040887e+03,-2.491525841770629540e+03,6.657327597446713298e+03
2.557320336992934699e+03,-1.463493047547654669e+03,7.318886516169107381e+03
