0.000000000000000000e+00,0.000000000000000000e+00,6.264712475127626588e-18
4.076150272247353769e+03,4.022422609178533094e+03,6.307350097564236421e+03
3.136181096260965205e+03,4.198073173162782041e+03,8.041645212138081661e+03
3.261840429995537306e+03,3.183056350182734150e+03,9.245030026641356017e+03
3.363233994927629283e+03,1.992629181064398381e+03,1.003264561740204590e+04
3.364340186038323736e+03,6.697657757596879264e+02,1.030885349023419622e+04
3.364340186038326920e+03,-6.697657757596930423e+02,1.030885349023418712e+04
3.363233994927630192e+03,-1.992629181064398381e+03,1.003264561740217141e+04
3.261840429995536397e+03,-3.183056350182733695e+03,9.245030026641352379e+03
3.136181096260961112e+03,-4.198073173162779312e+03,8.041645212138079842e+03
4.076150272247358316e+03,-4.022422609174409445e+03,6.307350097564238240e+03
4.715517924675010363e+03,-3.971064090891188698e+03,7.382251205183772981e+03
5.402796288739715237e+03,-3.186113863848601341e+03,8.561038474132725241e+03
5.704872521172673260e+03,-1.942291309202106731e+03,9.152898418061424309e+03
5.861586706995783970e+03,-6.640831312261373114e+02,9.506553086497420736e+03
5.861586706995783061e+03,6.640831309509861740e+02,9.506553086497440745e+03
5.704872521172615961e+03,1.942291309198243653e+03,9.152898418061429766e+03
5.402796288739719785e+03,3.186113862899978812e+03,8.561038474132719784e+03
4.715517924675026734e+03,3.971064090891169144e+03,7.382251205183772072e+03
3.552477127504714190e+03,4.261838436937410734e+03,6.708168989660320221e+03
3.552477127504714645e+03,-4.261838436672156604e+03,6.708168989660321131e+03
5.145086706523352404e+02,0.000000000000000000e+00,8.149644218566711515e+02
1.147769158377478789e+03,0.000000000000000000e+00,1.828222025338553294e+03
1.324191199664156784e+03,5.188422769689943834e+02,2.096036253318829040e+03
2.540161613748198761e+03,1.034587874998469260e+03,4.063854438800078697e+03
4.099846297644241531e+03,2.671195433766656606e+03,6.456753540323181369e+03
4.244656881818756119e+03,1.223655783160649662e+03,6.811986101001117277e+03
1.324191199664154965e+03,-5.188422769689944971e+02,2.096036253318825402e+03
2.540161613748196942e+03,-1.034587874998493135e+03,4.063854438800080516e+03
4.099846297644239712e+03,-2.671195433766656606e+03,6.456753540323179550e+03
4.244656881818756119e+03,-1.223655783160649662e+03,6.811986101001117277e+03
1.878309521616267148e+03,1.593066909415841110e+03,5.125536251134858503e+03
2.453389151436129850e+03,2.496026129208004477e+03,6.663844454232519638e+03
2.527894829180324450e+03,1.466759068281249483e+03,7.327031700805581750e+03
1.878309521616267148e+03,-1.593066909415840655e+03,5.125536251134858503e+03
2.453389151436129850e+03,-2.496026129208004477e+03,6.663844454232519638e+03
2.527894829180324450e+03,-1.466759068281249483e+03,7.327031700805579931e+03
