0.000000000000000000e+00,0.000000000000000000e+00,2.478480032615830919e-18
3.831831621836039631e+03,3.954954493736683162e+03,6.519893280764850715e+03
2.871312126290814376e+03,4.202512702079104201e+03,8.158117615355003181e+03
2.877820239830664832e+03,3.187996093443554855e+03,9.367330619860134902e+03
2.929692642328948295e+03,1.994619432679815645e+03,1.015372459849046209e+04
2.932625105986233848e+03,6.696893404944153190e+02,1.041481487750059023e+04
2.932625105986235212e+03,-6.696893404943461974e+02,1.041481487750060296e+04
2.929692642328950114e+03,-1.994619432679809506e+03,1.015372459849046027e+04
2.877820239830663468e+03,-3.187996093443550762e+03,9.367330619860131264e+03
2.871312126290814376e+03,-4.202512702079104201e+03,8.158117615354996815e+03
3.831831621835916849e+03,-3.954954493737075154e+03,6.519893280764860720e+03
4.481071796576212364e+03,-3.945281161088389126e+03,7.590751334269059043e+03
5.058362864643476314e+03,-3.156168741118405705e+03,8.824409787076863722e+03
5.323682278390497231e+03,-1.902811236076173145e+03,9.432602497342486458e+03
5.478610599860195180e+03,-6.197761854623423687e+02,9.781137053044598360e+03
5.478610599860206094e+03,6.197761854623905720e+02,9.781137053044594722e+03
5.323682278390578176e+03,1.902811236010579933e+03,9.432602497342493734e+03
5.058362864643469948e+03,3.156168740998273734e+03,8.824409787076783687e+03
4.481071796576216911e+03,3.945281161088314548e+03,7.590751334269066319e+03
3.303663137595642183e+03,4.294272005882883604e+03,6.831763068778142951e+03
3.303663137595610351e+03,-4.294272005668069141e+03,6.831763068778170236e+03
4.813269110506797688e+02,0.000000000000000000e+00,8.310435735768315908e+02
1.121573903761093334e+03,0.000000000000000000e+00,1.947531278332362035e+03
1.235293399052266977e+03,5.504174779833668936e+02,2.132352165227962814e+03
2.396670557495888261e+03,1.027233784335830023e+03,4.197640072658228746e+03
3.863989969458238647e+03,2.655516252690196779e+03,6.653206597512390545e+03
3.975200454731324044e+03,1.201225545641075996e+03,7.020570278683015204e+03
1.235293399051980487e+03,-5.504174779841994223e+02,2.132352165227608111e+03
2.396670557495889170e+03,-1.027233784335222936e+03,4.197640072657581186e+03
3.863989969458239102e+03,-2.655516252690196325e+03,6.653206597512386907e+03
3.975200454731323589e+03,-1.201225545641075996e+03,7.020570278683014294e+03
1.684107069108011729e+03,1.634942120662538855e+03,5.178626930697817443e+03
2.202677763388415315e+03,2.527446824682802344e+03,6.741829183685882526e+03
2.228147155834869409e+03,1.492601511528459696e+03,7.406344969285964908e+03
1.684107069108011501e+03,-1.634942120662504067e+03,5.178626930697817443e+03
2.202677763388415315e+03,-2.527446824682802344e+03,6.741829183685882526e+03
2.228147155834869409e+03,-1.492601511528459696e+03,7.406344969285958541e+03
