0.000000000000000000e+00,0.000000000000000000e+00,1.126139875986820798e-18
3.615335590013078672e+03,3.914004335938953773e+03,6.691661626901444833e+03
2.624873875176382171e+03,4.229695694076244763e+03,8.263471784893959921e+03
2.543108547603040279e+03,3.198178032077911212e+03,9.456141739686698202e+03
2.537456837266652201e+03,1.996773489304598797e+03,1.023147819141352556e+04
2.518476248985743041e+03,6.692830865995991871e+02,1.047686191774441249e+04
2.518476248985743041e+03,-6.692830865996222656e+02,1.047686191774441249e+04
2.537456837266659477e+03,-1.996773489304600844e+03,1.023147819141352738e+04
2.543108547603040734e+03,-3.198178032077911666e+03,9.456141739686698202e+03
2.624873875176381262e+03,-4.229695694076245672e+03,8.263471784893959921e+03
3.615335590013373348e+03,-3.914004335851692758e+03,6.691661626900318879e+03
4.257622097554098218e+03,-3.974652684082202995e+03,7.764109812606337073e+03
4.750167278987327336e+03,-3.184662826321722150e+03,9.033127514465591958e+03
4.973679911566226110e+03,-1.943163414182522274e+03,9.663335572813975887e+03
5.102488643800850696e+03,-6.266280786228874149e+02,1.002193231644892694e+04
5.102488643800978025e+03,6.266280786229045816e+02,1.002193231644891603e+04
4.973679911566085138e+03,1.943163414662250943e+03,9.663335572813948602e+03
4.750167278987319150e+03,3.184662826343309916e+03,9.033127514465597415e+03
4.257622097553525236e+03,3.974652684082936958e+03,7.764109812606323430e+03
3.113465337005126457e+03,4.325898225879633173e+03,6.956693537057059984e+03
3.113465337005100082e+03,-4.325898225615590491e+03,6.956693537057060894e+03
4.569827506336679335e+02,0.000000000000000000e+00,8.412684794493175104e+02
1.121865133045607763e+03,0.000000000000000000e+00,2.085106982022687589e+03
1.157074592785682853e+03,6.316529340414832632e+02,2.134692722508209499e+03
2.284908641301973148e+03,1.052956385594505036e+03,4.304600835659289260e+03
3.671353510092807937e+03,2.688724883617695468e+03,6.801710277801646043e+03
3.754301555680196998e+03,1.237484904837197746e+03,7.185070106711897097e+03
1.157074592785683080e+03,-6.316529340416751666e+02,2.134692722507043072e+03
2.284908641301969055e+03,-1.052956385594515950e+03,4.304600835659281984e+03
3.671353510092807483e+03,-2.688724883617672731e+03,6.801710277801646953e+03
3.754301555680196998e+03,-1.237484904836902842e+03,7.185070106711898916e+03
1.518839006405727559e+03,1.716625535330286539e+03,5.202709710068897039e+03
1.985640159637443503e+03,2.592575782989001254e+03,6.790496968170638866e+03
1.959474927035208339e+03,1.531293609238463659e+03,7.449303118287885809e+03
1.518839006405727559e+03,-1.716625535330284265e+03,5.202709710068897039e+03
1.985640159637443503e+03,-2.592575782989001254e+03,6.790496968170638866e+03
1.959474927035208339e+03,-1.531293609238463659e+03,7.449303118287884899e+03
