0.000000000000000000e+00,0.000000000000000000e+00,2.472586993651640355e-18
4.431137754463554302e+03,4.053005107332515308e+03,6.038531972733580915e+03
3.600223684960124956e+03,4.190606143487353620e+03,7.837622035676609812e+03
3.817475171807099287e+03,3.180130546952254463e+03,9.031526567375683953e+03
3.978319653174611631e+03,1.992370969013092463e+03,9.814046052376615989e+03
4.001730328627438666e+03,6.702675860716204852e+02,1.009503701655152327e+04
4.001730328627435938e+03,-6.702675860900768612e+02,1.009503701655152145e+04
3.978319653174613904e+03,-1.992370969013094282e+03,9.814046052376501393e+03
3.817475171807103834e+03,-3.180130546952197165e+03,9.031526567375629384e+03
3.600223684960128594e+03,-4.190606143487354529e+03,7.837622035676612541e+03
4.431137754463552483e+03,-4.053005107332522584e+03,6.038531972733581824e+03
5.131235106978377189e+03,-3.965586765378138807e+03,7.072170918277575765e+03
5.905378588959657463e+03,-3.188197225379393785e+03,8.200268021937787125e+03
6.248274393115573730e+03,-1.940986499117216908e+03,8.763358725307460190e+03
6.431724334635936430e+03,-6.639431976470499421e+02,9.107707513510686113e+03
6.431724334635930973e+03,6.639431976470524432e+02,9.107707513510687932e+03
6.248274393115575549e+03,1.940986499113441823e+03,8.763358725307463828e+03
5.905378588959654735e+03,3.188197224254559387e+03,8.200268021937783487e+03
5.131235106978379918e+03,3.965586765378121527e+03,7.072170918277576675e+03
3.924600798881459014e+03,4.254776920805317786e+03,6.478706430299337626e+03
3.924600798881459923e+03,-4.254776920545157736e+03,6.478706430299335807e+03
5.649172782052210096e+02,0.000000000000000000e+00,7.850049079665839145e+02
1.227919398647282378e+03,0.000000000000000000e+00,1.714820798780375981e+03
1.450394408721204400e+03,5.126520038720997263e+02,2.018076548747158540e+03
2.765750676311877214e+03,1.033159360307625093e+03,3.887736562685858189e+03
4.467956441993524095e+03,2.659204001397238699e+03,6.189073527926889255e+03
4.641959138343849190e+03,1.213870642753593529e+03,6.522516813471593196e+03
1.450394408721211903e+03,-5.126520038720997263e+02,2.018076548747158540e+03
2.765750676311876759e+03,-1.033159360307617362e+03,3.887736562685858644e+03
4.467956441993524095e+03,-2.659204001397238699e+03,6.189073527926889255e+03
4.641959138343849190e+03,-1.213870642753593529e+03,6.522516813471593196e+03
2.174925595498548773e+03,1.566059413198883931e+03,5.015997037194065342e+03
2.842904563103923010e+03,2.478045040785255424e+03,6.512384991544447075e+03
2.971253729671691872e+03,1.452436694171816498e+03,7.170096874434394522e+03
2.174925595498536950e+03,-1.566059413198883931e+03,5.015997037194065342e+03
2.842904563103923010e+03,-2.478045040785255424e+03,6.512384991544447075e+03
2.971253729671691872e+03,-1.452436694171816498e+03,7.170096874434393612e+03
