0.000000000000000000e+00,0.000000000000000000e+00,6.243326815717838205e-19
4.056109049771054742e+03,3.949369563179140187e+03,6.385437320113302121e+03
3.144999346649708968e+03,4.198229306709856246e+03,8.051943969365615885e+03
3.194665386820759068e+03,3.189116052489819140e+03,9.265475043784717855e+03
3.274490619903763218e+03,1.995624030617094832e+03,1.005114263119895986e+04
3.287151930512912713e+03,6.700989482279419462e+02,1.031554898428340312e+04
3.287151930512916351e+03,-6.700989482279431968e+02,1.031554898428339584e+04
3.274490619903765491e+03,-1.995624030617094832e+03,1.005114263119896168e+04
3.194665386820758613e+03,-3.189116052489821868e+03,9.265475043784719674e+03
3.144999346649707604e+03,-4.198229306709860793e+03,8.051943969365619523e+03
4.056109049771121590e+03,-3.949369563179583565e+03,6.385437320112595444e+03
4.736841005287448752e+03,-3.940635067837941733e+03,7.435207301328952781e+03
5.356157213446167589e+03,-3.155001174606461063e+03,8.650192806494229444e+03
5.643443104227563708e+03,-1.902620473008767249e+03,9.250934961138982544e+03
5.810210172224464259e+03,-6.202910536583352723e+02,9.596354181114838866e+03
5.810210172224541566e+03,6.202910536583329986e+02,9.596354181114867970e+03
5.643443104227580079e+03,1.902620472926751972e+03,9.250934961138984363e+03
5.356157213446167589e+03,3.155001174628062472e+03,8.650192806494227625e+03
4.736841005287462394e+03,3.940635067837927636e+03,7.435207301328946414e+03
3.535193904906347143e+03,4.286002848887569598e+03,6.712147143237064483e+03
3.535193904906339867e+03,-4.286002848620112673e+03,6.712147143237064483e+03
5.134357973181454327e+02,0.000000000000000000e+00,8.140349946092956088e+02
1.194526999329488945e+03,0.000000000000000000e+00,1.906718647983255096e+03
1.317278302800837309e+03,5.393571640647630829e+02,2.089560240455903113e+03
2.551594058900341679e+03,1.014499317974825772e+03,4.113274847722355844e+03
4.105677622846422310e+03,2.646102833495750019e+03,6.512911715408091368e+03
4.218320495492113878e+03,1.196615756695615801e+03,6.884842056361963841e+03
1.317278302800882557e+03,-5.393571640643967839e+02,2.089560240455818985e+03
2.551594058900347136e+03,-1.014499317974829410e+03,4.113274847717839293e+03
4.105677622846419581e+03,-2.646102833497373013e+03,6.512911715407355587e+03
4.218320495492112968e+03,-1.196615756695615573e+03,6.884842056361962022e+03
1.858066665966197661e+03,1.623477953104111748e+03,5.122500544886567695e+03
2.429593439633617436e+03,2.515102347353600180e+03,6.667961659239133951e+03
2.480827652764134655e+03,1.484952263179113970e+03,7.330536361283392580e+03
1.858066665966197661e+03,-1.623477953104252038e+03,5.122500544886567695e+03
2.429593439633617891e+03,-2.515102347353600180e+03,6.667961659239133951e+03
2.480827652764134655e+03,-1.484952263179113970e+03,7.330536361283397127e+03
