0.000000000000000000e+00,0.000000000000000000e+00,7.645753746448273597e-19
4.050609723525680238e+03,4.018056883974918037e+03,6.330697151914279857e+03
3.149563069519745568e+03,4.206162622897515575e+03,8.028022257600297962e+03
3.250036411325070276e+03,3.198956659740646501e+03,9.242848080235640737e+03
3.362769864721228714e+03,2.003733306156830849e+03,1.003086613121549817e+04
3.391612015737889124e+03,6.741747812259727652e+02,1.030120743893373947e+04
3.391612015737889124e+03,-6.741747812259733337e+02,1.030120743893373583e+04
3.362769864721229169e+03,-2.003733306156830622e+03,1.003086613121550363e+04
3.250036411325067093e+03,-3.198956659740645591e+03,9.242848080235635280e+03
3.149563069519744658e+03,-4.206162622897515575e+03,8.028022257600297962e+03
4.050609723525679783e+03,-4.018056883975168603e+03,6.330697151914275310e+03
4.732865901750228659e+03,-3.973635565406744718e+03,7.379839754575851657e+03
5.395796665168766594e+03,-3.190288753132123929e+03,8.574762922587715366e+03
5.708635641468632457e+03,-1.944792940088620298e+03,9.161812235637324193e+03
5.891220849055213876e+03,-6.652962580204514325e+02,9.503295856837801693e+03
5.891220849055213876e+03,6.652962580204523420e+02,9.503295856837801693e+03
5.708635641468633366e+03,1.944792940084844986e+03,9.161812235637327831e+03
5.395796665168762956e+03,3.190288753153758080e+03,8.574762922587717185e+03
4.732865901750237754e+03,3.973635565406721980e+03,7.379839754575848929e+03
3.512678524613668742e+03,4.302250715269410648e+03,6.679895673232162153e+03
3.512678524613670106e+03,-4.302250715000059245e+03,6.679895673232162153e+03
5.171402141741740479e+02,0.000000000000000000e+00,8.135790010502629457e+02
1.164903717965542910e+03,0.000000000000000000e+00,1.843862316154314613e+03
1.327422554290520111e+03,5.262710433025850989e+02,2.090926957297278477e+03
2.552744190846580295e+03,1.031437416087724614e+03,4.069527157710037045e+03
4.112921035601163567e+03,2.672667521713133738e+03,6.458804461957647618e+03
4.257604450535805881e+03,1.219377733376872129e+03,6.817444319751801231e+03
1.327422554290519429e+03,-5.262710433025852126e+02,2.090926957297278477e+03
2.552744190846578931e+03,-1.031437416087724159e+03,4.069527157710037045e+03
4.112921035601163567e+03,-2.672667521713131919e+03,6.458804461957647618e+03
4.257604450535805881e+03,-1.219377733376872129e+03,6.817444319751801231e+03
1.876903441596897437e+03,1.593359042192622383e+03,5.125717395044419391e+03
2.454048909287682363e+03,2.500942858744951991e+03,6.660741938790486529e+03
2.532914087507791919e+03,1.469542085690366321e+03,7.325324549779176778e+03
1.876903441596896982e+03,-1.593359042192622383e+03,5.125717395044419391e+03
2.454048909287682363e+03,-2.500942858744951991e+03,6.660741938790486529e+03
2.532914087507791919e+03,-1.469542085690366321e+03,7.325324549779175868e+03
