0.000000000000000000e+00,0.000000000000000000e+00,2.696282423415829986e-18
3.784449291655347224e+03,3.896024930504700023e+03,6.605741935010173620e+03
2.811735740650256957e+03,4.215659341668439083e+03,8.199102214922424537e+03
2.751540553730092142e+03,3.194784048589589020e+03,9.402308006211465909e+03
2.756702780313396033e+03,1.995432471642062410e+03,1.018130384409211911e+04
2.739222938409929156e+03,6.691686180549484106e+02,1.043268383930390701e+04
2.739222938409930066e+03,-6.691686180549085066e+02,1.043268383930391974e+04
2.756702780313396488e+03,-1.995432471642049450e+03,1.018130384409211729e+04
2.751540553730090323e+03,-3.194784048589584927e+03,9.402308006211465909e+03
2.811735740650256957e+03,-4.215659341668363595e+03,8.199102214922417261e+03
3.784449291654574154e+03,-3.896024930504742770e+03,6.605741935010180896e+03
4.432362270475648984e+03,-3.931332272271568854e+03,7.676791652552758933e+03
4.949348326245502903e+03,-3.141652227689643951e+03,8.936131043158038665e+03
5.178555736085104400e+03,-1.884621248564488951e+03,9.563198042077168793e+03
5.311115005353392007e+03,-5.985228748702577377e+02,9.916449099780944380e+03
5.311115005353397464e+03,5.985228748703085557e+02,9.916449099780933466e+03
5.178555736085187164e+03,1.884621248498902332e+03,9.563198042077161517e+03
4.949348326245495628e+03,3.141652227569512434e+03,8.936131043157947715e+03
4.432362270475674450e+03,3.931332272271497459e+03,7.676791652552768937e+03
3.282717915326554703e+03,4.298582048942528672e+03,6.884287400981772407e+03
3.282717915326522871e+03,-4.298582048727696929e+03,6.884287400981799692e+03
4.713835596660464944e+02,0.000000000000000000e+00,8.364855273218244065e+02
1.140986895324582974e+03,0.000000000000000000e+00,2.042825120244202708e+03
1.202634302120937946e+03,5.956342267790300866e+02,2.130603522631694887e+03
2.362492449871139797e+03,1.024465596423438683e+03,4.263760222095633253e+03
3.800955279945137590e+03,2.648055866773744583e+03,6.739337748854868551e+03
3.888586518794612857e+03,1.200455198927851825e+03,7.115075509269127906e+03
1.202634302120651000e+03,-5.956342267773935646e+02,2.130603522634707588e+03
2.362492449871142526e+03,-1.024465596422831595e+03,4.263760222094985693e+03
3.800955279945136681e+03,-2.648055866773744128e+03,6.739337748854864913e+03
3.888586518794612857e+03,-1.200455198927851825e+03,7.115075509269126997e+03
1.630040741306989503e+03,1.694622621051759097e+03,5.176460991776836636e+03
2.131930539876669172e+03,2.569205422591274782e+03,6.754729657432825661e+03
2.116245585133128770e+03,1.520590817863859229e+03,7.414492670537899357e+03
1.630040741306989048e+03,-1.694622621051724309e+03,5.176460991776836636e+03
2.131930539876669172e+03,-2.569205422591274782e+03,6.754729657432825661e+03
2.116245585133128770e+03,-1.520590817863859229e+03,7.414492670537892991e+03
