0.000000000000000000e+00,0.000000000000000000e+00,5.301184541097977423e-19
4.202909950327345541e+03,3.855069404739161200e+03,6.138968323017259536e+03
3.271010184928837134e+03,4.850692347225867707e+03,7.594398460719745344e+03
3.187601418115716115e+03,4.005402421583504747e+03,8.926311166713840066e+03
3.154737367292753788e+03,2.911453652663945377e+03,9.857680454622119214e+03
2.990675538462394343e+03,1.639598816593858828e+03,1.030779221609766682e+04
2.669694268584521524e+03,3.632599831760689995e+02,1.056488701191675500e+04
2.242682411533969116e+03,-9.157769117892914892e+02,1.053410923116409504e+04
1.803359315755542639e+03,-2.092519281725801648e+03,9.859766377524518248e+03
1.491718982974393384e+03,-3.255972827935738223e+03,8.841712962906238317e+03
2.553838787194181350e+03,-3.468500992517916984e+03,7.379190744405519581e+03
3.065624461832724592e+03,-3.520078876267047690e+03,8.187552900196938936e+03
3.785199301390444816e+03,-2.700928394638870486e+03,9.000714674554634257e+03
4.429641614413753814e+03,-1.584820251599590165e+03,9.517395032412785440e+03
4.999456601081979898e+03,-4.131857105730667286e+02,9.639765834507126783e+03
5.272980013552009950e+03,8.337989152930859973e+02,9.308475863918260075e+03
5.361171341981746082e+03,2.117549003949104645e+03,8.983611426725688943e+03
5.208047363107290039e+03,3.292560837937849556e+03,8.233627522126376789e+03
4.783005698870407286e+03,4.230597100935017806e+03,7.033623904851787302e+03
3.788570944396941741e+03,4.357872546165703170e+03,6.386255077369115497e+03
1.943617215077429137e+03,-3.158349356461156276e+03,7.522495063894863961e+03
3.376325454462929088e+02,1.544688600062196429e+02,8.967465386399103409e+02
7.845256075558174871e+02,1.814939362802325888e+02,1.900054079134911490e+03
9.737282289720785684e+02,5.795067519857175284e+02,2.101086346624359521e+03
1.957640685456727397e+03,1.381111524515299607e+03,4.126096435352271328e+03
3.655128704628991272e+03,3.157535077528031252e+03,6.317123909666782311e+03
3.573656097571568353e+03,1.691951532762580428e+03,6.802827359611890643e+03
5.344354259695742257e+02,-3.531217850466925938e+02,2.552546667297229760e+03
1.490738693880744904e+03,-7.388150254672647179e+02,4.535728447391117697e+03
2.225651867031171605e+03,-2.444047807327768169e+03,7.196401086651821970e+03
2.940016147358761827e+03,-1.294754009005144326e+03,7.366489244616408541e+03
1.990394536599768799e+03,1.998907903015943020e+03,4.938688435873895287e+03
2.600898175741019259e+03,3.016437446272484067e+03,6.385312923089641117e+03
2.533487053260834728e+03,2.091844365281109731e+03,7.175429001031689040e+03
1.334335908653113620e+03,-9.215110554952864277e+02,5.450512589069548994e+03
1.614269313669493613e+03,-1.787157571785114442e+03,7.090838858076836914e+03
1.884991588387879574e+03,-7.727027881472331501e+02,7.679641110509049213e+03
3.146041502081067847e+03,1.024267075367449706e+03,1.094897378430006393e+04
