0.000000000000000000e+00,0.000000000000000000e+00,1.633197854919297964e-18
3.724271512524867376e+03,4.048828228611303985e+03,6.505865460549201998e+03
2.754404822917020738e+03,4.194165237103225081e+03,8.174041460726260084e+03
2.824871012345543932e+03,3.183401580059317894e+03,9.385329028889711481e+03
2.919980038540965779e+03,1.993121095808055543e+03,1.017340803294456600e+04
2.945057847201716868e+03,6.699158570641207007e+02,1.044474187733607505e+04
2.945057847201717323e+03,-6.699158570641216102e+02,1.044474187733607323e+04
2.919980038540966689e+03,-1.993121095808056907e+03,1.017340803294456782e+04
2.824871012345544386e+03,-3.183401580059318803e+03,9.385329028889713300e+03
2.754404822917018464e+03,-4.194165237103225991e+03,8.174041460726260084e+03
3.724271512524920126e+03,-4.048828228619622223e+03,6.505865460548078772e+03
4.361540974880738759e+03,-3.980484223402570933e+03,7.581107465849911932e+03
4.991127139563709534e+03,-3.190106900886254607e+03,8.787395590595067915e+03
5.289715324690455418e+03,-1.942370980055236942e+03,9.372043349081312044e+03
5.465095358053403288e+03,-6.566482506432582795e+02,9.713886302941384201e+03
5.465095358053404198e+03,6.566482506432555510e+02,9.713886302941386020e+03
5.289715324690452690e+03,1.942370979876846150e+03,9.372043349081317501e+03
4.991127139563703167e+03,3.190106900907883301e+03,8.787395590595067915e+03
4.361540974880736940e+03,3.980484223402554562e+03,7.581107465849911932e+03
3.165032045239608578e+03,4.305524736900225435e+03,6.841509173490250760e+03
3.165032045239604940e+03,-4.305524736635448789e+03,6.841509173490251669e+03
4.751646784928249758e+02,0.000000000000000000e+00,8.376505049259778843e+02
1.045568115004044330e+03,0.000000000000000000e+00,1.852102792719485706e+03
1.218459578953130631e+03,5.362976830219946578e+02,2.150834702354051842e+03
2.329902347817204372e+03,1.058211637876215036e+03,4.159920862078800383e+03
3.774855761820484986e+03,2.686062455848840273e+03,6.629440978552705019e+03
3.925545576769428862e+03,1.224537616609919496e+03,6.973995456757734246e+03
1.218459578953130858e+03,-5.362976830219946578e+02,2.150834702354051842e+03
2.329902347817203918e+03,-1.058211637876214581e+03,4.159920862078801292e+03
3.774855761820484986e+03,-2.686062455848840273e+03,6.629440978552705019e+03
3.925545576769428862e+03,-1.224537616609919496e+03,6.973995456757736974e+03
1.635074396938460040e+03,1.579323867620845249e+03,5.212021399838030447e+03
2.136963425293466116e+03,2.486554286094597501e+03,6.772514642472598098e+03
2.200347792290267080e+03,1.458906816924691157e+03,7.436591309506633479e+03
1.635074396938460040e+03,-1.579323867620845249e+03,5.212021399838030447e+03
2.136963425293466116e+03,-2.486554286094597501e+03,6.772514642472598098e+03
2.200347792290267080e+03,-1.458906816924691157e+03,7.436591309506631660e+03
