0.000000000000000000e+00,0.000000000000000000e+00,5.028135119850901525e-19
3.901086541518996000e+03,3.991398972150322606e+03,6.447932830132382151e+03
2.965179347781454453e+03,4.200074407507875549e+03,8.114122796687639493e+03
3.021881742215330632e+03,3.187345217101315484e+03,9.323985158940475230e+03
3.107368634208161893e+03,1.994084882079664794e+03,1.010841105315438472e+04
3.125657882045804854e+03,6.697814072271497707e+02,1.037418093664776825e+04
3.125657882045806218e+03,-6.697814072271513623e+02,1.037418093664776825e+04
3.107368634208161893e+03,-1.994084882079663885e+03,1.010841105315438836e+04
3.021881742215331087e+03,-3.187345217101315029e+03,9.323985158940482506e+03
2.965179347781452634e+03,-4.200074407507871911e+03,8.114122796687639493e+03
3.901086541519025104e+03,-3.991398972150370355e+03,6.447932830131678202e+03
4.565529338861828364e+03,-3.971514537102405939e+03,7.507903605000239622e+03
5.186777785410732577e+03,-3.185337759053544232e+03,8.720880339304045265e+03
5.480637112375866309e+03,-1.941833159875139017e+03,9.317487779732597119e+03
5.651352641640090951e+03,-6.640683109831201136e+02,9.662902648862491333e+03
5.651352641640090951e+03,6.640683109831219326e+02,9.662902648862456772e+03
5.480637112375866309e+03,1.941833159871358703e+03,9.317487779732600757e+03
5.186777785410727120e+03,3.185337759075136546e+03,8.720880339304041627e+03
4.565529338861830183e+03,3.971514537102388658e+03,7.507903605000239622e+03
3.364571866069049975e+03,4.300327833576497142e+03,6.777651919377974991e+03
3.364571866069039061e+03,-4.300327833310017922e+03,6.777651919377974991e+03
4.969701230387473743e+02,0.000000000000000000e+00,8.235747986662878475e+02
1.140672542850377567e+03,0.000000000000000000e+00,1.900632493230640421e+03
1.275456266333112580e+03,5.401267398500435775e+02,2.114445774927747152e+03
2.463753607978532273e+03,1.034621998309339460e+03,4.140389166265683343e+03
3.965493805602114662e+03,2.675493777180816323e+03,6.566799213459324164e+03
4.095674714761300038e+03,1.220653953911238659e+03,6.932054877955477423e+03
1.275456266333112126e+03,-5.401267398500405079e+02,2.114445774927746697e+03
2.463753607978533637e+03,-1.034621998309387436e+03,4.140389166265681524e+03
3.965493805602114662e+03,-2.675493777180817233e+03,6.566799213459323255e+03
4.095674714761300038e+03,-1.220653953911238659e+03,6.932054877955477423e+03
1.756888896372692216e+03,1.610786336225430432e+03,5.162430963132275792e+03
2.295869182099872432e+03,2.509330299275032303e+03,6.716291533160870131e+03
2.352788853912587456e+03,1.476201449250661881e+03,7.377859316136628877e+03
1.756888896372692216e+03,-1.610786336225430432e+03,5.162430963132275792e+03
2.295869182099872432e+03,-2.509330299275032303e+03,6.716291533160870131e+03
2.352788853912587456e+03,-1.476201449250661881e+03,7.377859316136629786e+03
