0.000000000000000000e+00,0.000000000000000000e+00,1.802290109416547819e-18
1.389167736788119782e+03,2.739995619164552863e+03,6.477899981497004774e+03
1.388094924484988724e+03,3.878047131931276454e+03,8.132342265700631287e+03
1.154219037076695031e+03,3.200480080630026350e+03,9.534165941388566353e+03
9.732385608562760808e+02,2.012922716188317736e+03,1.030686924215108775e+04
7.466109540493757777e+02,6.699531045267125364e+02,1.062242368056186388e+04
7.466109540493761187e+02,-6.699531045267134459e+02,1.076511894858501546e+04
8.406511668153624441e+02,-1.993252088133094730e+03,1.051961481731842650e+04
8.937970948195462597e+02,-3.200829239234737997e+03,9.749941738093713866e+03
1.084610212046404286e+03,-4.118672915629186718e+03,8.485643925825615952e+03
2.138642902821328335e+03,-4.103440090058078567e+03,7.150421293321053781e+03
2.577532819455488607e+03,-3.588430360481940625e+03,7.784542074364513610e+03
2.939357258224372345e+03,-2.742222052403316411e+03,8.933625744082135498e+03
3.071000993544699668e+03,-1.536734970260004275e+03,9.473270325922378106e+03
3.077411000310493364e+03,-3.792106973191577595e+02,9.581946572243879928e+03
2.982815770098121448e+03,8.087289032420218291e+02,9.249163916091994906e+03
3.036672445399223761e+03,1.746575657388584432e+03,8.935194946658042682e+03
2.590062325632727152e+03,2.603896490406226349e+03,7.919847752132819551e+03
2.175983729426088303e+03,2.649402925947103085e+03,7.195751072771217878e+03
1.556611996633834224e+03,2.941341525740077941e+03,7.110686011663627141e+03
1.645505675995808588e+03,-3.622186899702826395e+03,7.303590147803217405e+03
2.644312581313166106e+02,-2.571612447676722581e+02,8.601069937297147590e+02
4.548390081556638620e+02,5.613295376365173297e+02,1.489923743637677035e+03
3.162430488009812279e+02,3.028829859647954095e+02,1.336092298662295661e+03
1.195130908299940984e+03,8.458987337401731565e+02,3.560193185615428774e+03
1.883807280106307189e+03,1.901425688351557710e+03,5.958275155675942187e+03
2.064965960362331771e+03,1.238791901580314970e+03,6.551784038681230413e+03
7.581078299910232090e+02,-5.492024576165290455e+02,2.617796700598704774e+03
1.257154048764915387e+03,-1.089985814973175820e+03,4.188355259779686094e+03
2.192386736728039978e+03,-2.597922146179720130e+03,6.863633920423873860e+03
2.243611144748162133e+03,-1.301132353906961271e+03,7.206308576934555276e+03
5.499067763048990400e+02,1.682876961792700286e+03,5.390254323459405896e+03
7.270266772513134583e+02,2.590384608148143798e+03,6.992861892328436625e+03
6.403571320574280890e+02,1.513507039212996006e+03,7.666531142224029281e+03
5.557149859916321475e+02,-1.690013565539803039e+03,5.400254449441893485e+03
7.286668797187772952e+02,-2.593697562260461837e+03,7.030374504961815546e+03
6.425464600370787593e+02,-1.508545811904657739e+03,7.687784776087029968e+03
