0.000000000000000000e+00,0.000000000000000000e+00,7.676571252625496331e-20
1.544021510888614102e+03,4.126731537810514055e+03,7.258116294848778125e+03
-1.663976746116356864e+01,3.983137324086114404e+03,8.496859401831958166e+03
-2.374857299464823654e+02,3.146360124016537611e+03,9.815604399598913005e+03
-3.839578919177901071e+02,1.967311421064784781e+03,1.060615034831811136e+04
-4.583742791195410859e+02,6.669541551721638371e+02,1.094736654472260489e+04
-4.583742791195410859e+02,-6.669541551721638371e+02,1.094736654472260489e+04
-3.839578919177901071e+02,-1.967311421064784781e+03,1.060615034831811136e+04
-2.374857299464823654e+02,-3.146360124016537611e+03,9.815604399598913005e+03
-1.663976746116356864e+01,-3.983137324086114404e+03,8.496859401831958166e+03
1.544021510888614102e+03,-4.126731537810514055e+03,7.258116294848778125e+03
1.709529704776691688e+03,-3.970895954015124062e+03,8.491624127660394151e+03
2.009309254866472202e+03,-3.129057749978365791e+03,9.785988654188848159e+03
2.117284464653303075e+03,-1.954157677141192835e+03,1.055716704366725571e+04
2.165603058671238159e+03,-6.637558185989980757e+02,1.088815016191693394e+04
2.165603058671238159e+03,6.637558185989980757e+02,1.088815016191693394e+04
2.117284464653303075e+03,1.954157677141192835e+03,1.055716704366725571e+04
2.009309254866472202e+03,3.129057749978365791e+03,9.785988654188848159e+03
1.709529704776691688e+03,3.970895954015124062e+03,8.491624127660394151e+03
8.624657855116391829e+02,4.151912760561923278e+03,7.421077430647654182e+03
8.624657855116391829e+02,-4.151912760561923278e+03,7.421077430647654182e+03
1.795672397011128965e+02,0.000000000000000000e+00,9.367485556198524819e+02
4.188576332385158025e+02,0.000000000000000000e+00,2.010312977824042719e+03
4.779536753294632376e+02,5.189094150975759021e+02,2.425088946584170117e+03
1.011335774937253518e+03,8.627913001832627060e+02,4.673431084762649334e+03
1.447235475152204799e+03,2.719221355275709357e+03,7.355247453393342767e+03
1.534552942227609719e+03,1.343201374697891879e+03,7.834369855249703505e+03
4.779536753294632376e+02,-5.189094150975759021e+02,2.425088946584170117e+03
1.011335774937253518e+03,-8.627913001832627060e+02,4.673431084762649334e+03
1.447235475152204799e+03,-2.719221355275709357e+03,7.355247453393342767e+03
1.534552942227609719e+03,-1.343201374697891879e+03,7.834369855249703505e+03
-6.500364637713761340e+01,1.327383610379792572e+03,5.528933289704521485e+03
-4.274092200338006364e+01,2.056254578095288707e+03,7.256157704964211007e+03
-9.244662763188787835e+01,1.267481786489040587e+03,7.829308703657427031e+03
-6.500364637713761340e+01,-1.327383610379792572e+03,5.528933289704521485e+03
-4.274092200338006364e+01,-2.056254578095288707e+03,7.256157704964211007e+03
-9.244662763188787835e+01,-1.267481786489040587e+03,7.829308703657427031e+03
