0.000000000000000000e+00,0.000000000000000000e+00,5.716950142129824487e-18
3.518771937433098628e+03,3.932995099437011959e+03,6.727419146918436127e+03
2.447158577628822513e+03,4.249968285375636697e+03,8.316603167110792128e+03
2.389831029161297465e+03,3.200042163500073457e+03,9.494204909291338481e+03
2.374199207078237123e+03,1.995389353698869172e+03,1.026390432101970327e+04
2.330487374074207764e+03,6.686708131063926430e+02,1.050788914095648215e+04
2.330487374074211402e+03,-6.686708131049905433e+02,1.050788914095647488e+04
2.374199207078258951e+03,-1.995389353698867808e+03,1.026390432101982879e+04
2.389831029161296556e+03,-3.200042163500071183e+03,9.494204909291329386e+03
2.447158577628817966e+03,-4.249968285375633968e+03,8.316603167110788490e+03
3.518771937433217317e+03,-3.932995099432254392e+03,6.727419146918428851e+03
4.085633007131227714e+03,-3.985108792977579924e+03,7.842164991954768993e+03
4.601988963461230924e+03,-3.191112530505046834e+03,9.099361879080744984e+03
4.816217015115294089e+03,-1.944703670411653093e+03,9.722137824835604988e+03
4.918798420490339595e+03,-6.634264306165308653e+02,1.008045443057135344e+04
4.918798420490337776e+03,6.634264303131216138e+02,1.008045443057138255e+04
4.816217015115235881e+03,1.944703670407881418e+03,9.722137824835617721e+03
4.601988963461237290e+03,3.191112529556421578e+03,9.099361879080741346e+03
4.085633007131272734e+03,3.985108792977598569e+03,7.842164991954740799e+03
3.016623564471761256e+03,4.309621761789565426e+03,7.040515180927705842e+03
3.016623564471777627e+03,-4.309621761525117108e+03,7.040515180927700385e+03
4.393176681383242794e+02,0.000000000000000000e+00,8.500848721128359102e+02
1.063102985063142341e+03,0.000000000000000000e+00,2.080023215395407988e+03
1.116652198151112316e+03,6.247462093258436653e+02,2.159071866783469886e+03
2.185408194960953551e+03,1.087088210929896832e+03,4.328048039552092632e+03
3.536668491640616139e+03,2.696912294075551472e+03,6.860975584114434241e+03
3.607299110077736714e+03,1.260098286382166179e+03,7.232836108443547346e+03
1.116652198151116181e+03,-6.247462093638405349e+02,2.159071866783465339e+03
2.185408194960859419e+03,-1.087088210929918205e+03,4.328048039552097180e+03
3.536668491640614775e+03,-2.696912294075552381e+03,6.860975584114432422e+03
3.607299110077736714e+03,-1.260098286382166179e+03,7.232836108443547346e+03
1.433296478926407190e+03,1.739727522628353654e+03,5.219261144028433591e+03
1.863309797869108479e+03,2.615618043083892644e+03,6.817555740137227076e+03
1.831869571390304600e+03,1.541250996192665298e+03,7.472583291053363610e+03
1.433296478926407190e+03,-1.739727522628353427e+03,5.219261144028433591e+03
1.863309797869108479e+03,-2.615618043083892644e+03,6.817555740137227076e+03
1.831869571390304600e+03,-1.541250996192665298e+03,7.472583291053361791e+03
