0.000000000000000000e+00,0.000000000000000000e+00,1.604041012921199497e-18
2.266800321716139479e+03,4.148537346171225181e+03,7.108373128165811067e+03
1.046940837938931509e+03,4.265671740598333599e+03,8.589085948772839401e+03
8.569855352647607560e+02,3.205661012182573359e+03,9.744875244005139393e+03
7.817468909392164278e+02,1.998983466582442588e+03,1.051062002647304507e+04
7.457109540493820532e+02,6.699531045267125364e+02,1.075258347333216807e+04
7.457109540493823943e+02,-6.699531045267134459e+02,1.075258347333216625e+04
7.817468909392162004e+02,-1.998983466582443043e+03,1.051062002647304871e+04
8.569855352647604150e+02,-3.205661012182573359e+03,9.744875244005139393e+03
1.046940837938930827e+03,-4.265671740598333599e+03,8.589085948772839401e+03
2.266800321716139479e+03,-4.148537346171221543e+03,7.108373128165811977e+03
2.734802956582105253e+03,-4.097045221266430417e+03,8.268329377010892131e+03
3.092870611861976613e+03,-3.211944154687515493e+03,9.519861488209367963e+03
3.255770985320456930e+03,-1.956064015852331522e+03,1.014064090549074899e+04
3.353053855705011756e+03,-6.639060904286136520e+02,1.046009012614011226e+04
3.353053855705011756e+03,6.639060904286161531e+02,1.046009012614011226e+04
3.255770985320457385e+03,1.956064015848556437e+03,1.014064090549075263e+04
3.092870611861975249e+03,3.211944154709147369e+03,9.519861488209367963e+03
2.734802956582105708e+03,4.097045221266414046e+03,8.268329377010892131e+03
1.673123746943938386e+03,4.433381860212713946e+03,7.349308918921013174e+03
1.673123746943938613e+03,-4.433381859946214718e+03,7.349308918921013174e+03
2.734460941219180086e+02,0.000000000000000000e+00,9.142361441801341471e+02
5.751788649509798006e+02,0.000000000000000000e+00,1.970437852466132881e+03
6.909394896640803836e+02,6.989458051699853058e+02,2.291806568121035070e+03
1.293469743045001678e+03,1.292308830693225218e+03,4.446976349618920722e+03
2.211914864609286269e+03,2.893200997300461950e+03,7.172192242567046378e+03
2.322428333293619744e+03,1.345497078441695976e+03,7.517304653170267557e+03
6.909394896640803836e+02,-6.989458051699853058e+02,2.291806568121035070e+03
1.293469743045001678e+03,-1.292308830693224763e+03,4.446976349618920722e+03
2.211914864609286269e+03,-2.893200997300461950e+03,7.172192242567046378e+03
2.322428333293619744e+03,-1.345497078441695976e+03,7.517304653170267557e+03
5.603442947855160128e+02,1.723821788277000223e+03,5.387836039494889519e+03
7.322503584490223147e+02,2.624256234319456325e+03,7.019531515140962256e+03
6.393398396259744914e+02,1.525849737698519220e+03,7.674171164242102350e+03
5.603442947855160128e+02,-1.723821788277000223e+03,5.387836039494889519e+03
7.322503584490223147e+02,-2.624256234319456325e+03,7.019531515140962256e+03
6.393398396259744914e+02,-1.525849737698519220e+03,7.674171164242101440e+03
