0.000000000000000000e+00,0.000000000000000000e+00,4.070190562042384988e-19
4.110308463626054618e+03,4.021555249287450351e+03,6.288104593957999896e+03
3.231942295819851552e+03,4.191000373012310774e+03,8.000855633778907759e+03
3.355020838573129367e+03,3.183973229772788727e+03,9.210709265404117104e+03
3.484049832731390779e+03,1.993867383404799966e+03,9.995396557582198511e+03
3.520151164524979322e+03,6.704565304567970543e+02,1.026594779571497565e+04
3.520151164524979777e+03,-6.704565304567985322e+02,1.026594779571497384e+04
3.484049832731391234e+03,-1.993867383404799057e+03,9.995396557582200330e+03
3.355020838573129822e+03,-3.183973229772788272e+03,9.210709265404120742e+03
3.231942295819850187e+03,-4.191000373012310774e+03,8.000855633778907759e+03
4.110308463626057346e+03,-4.021555249287469451e+03,6.288104593957296856e+03
4.805812989329851007e+03,-3.967624480695239527e+03,7.327168784996340946e+03
5.489934629965059685e+03,-3.185792584204594732e+03,8.508878718610776559e+03
5.814835930032751094e+03,-1.941242617426203878e+03,9.086570858442151803e+03
6.005001988158460335e+03,-6.640055041215459823e+02,9.423335327479901025e+03
6.005001988158460335e+03,6.640055041215481424e+02,9.423335327479870102e+03
5.814835930032751094e+03,1.941242617422424019e+03,9.086570858442155441e+03
5.489934629965057866e+03,3.185792584226224335e+03,8.508878718610778378e+03
4.805812989329851916e+03,3.967624480695228158e+03,7.327168784996340946e+03
3.573361575414227900e+03,4.292704919300334950e+03,6.648683414745276423e+03
3.573361575414227900e+03,-4.292704919033856640e+03,6.648683414745276423e+03
5.258234131774278239e+02,0.000000000000000000e+00,8.087514452247623922e+02
1.174119914624007833e+03,0.000000000000000000e+00,1.816236989484416881e+03
1.350332028072210051e+03,5.204147626708698908e+02,2.079912837131826109e+03
2.592348359893290763e+03,1.030721823689703342e+03,4.035129015860117306e+03
4.180345529652094228e+03,2.666800213790902035e+03,6.409710330789685941e+03
4.333377452863491271e+03,1.217116032889476855e+03,6.760700014145316345e+03
1.350332028072210278e+03,-5.204147626708692087e+02,2.079912837131826109e+03
2.592348359893288489e+03,-1.030721823689702433e+03,4.035129015860115942e+03
4.180345529652094228e+03,-2.666800213790902035e+03,6.409710330789685941e+03
4.333377452863491271e+03,-1.217116032889476855e+03,6.760700014145316345e+03
1.932191685342254232e+03,1.578537459858172497e+03,5.109976822104098574e+03
2.526202317376656538e+03,2.485417462780953883e+03,6.639007312401523450e+03
2.618162099116943864e+03,1.459157031088303256e+03,7.300946709771137648e+03
1.932191685342254232e+03,-1.578537459858172497e+03,5.109976822104098574e+03
2.526202317376656538e+03,-2.485417462780953883e+03,6.639007312401523450e+03
2.618162099116943864e+03,-1.459157031088303256e+03,7.300946709771137648e+03
