0.000000000000000000e+00,0.000000000000000000e+00,5.389842424222829048e-19
3.944658231578472623e+03,3.998376811394995912e+03,6.415745474485646810e+03
3.013703931442825251e+03,4.210756144456373477e+03,8.087415340687505704e+03
3.075044132739943961e+03,3.199726666621140339e+03,9.301566500457467555e+03
3.162152605679181306e+03,2.003547982552439407e+03,1.008997754770371466e+04
3.180285672927773248e+03,6.738168045413301570e+02,1.035735486474455502e+04
3.180285672927773248e+03,-6.738168045413307254e+02,1.035735486474455138e+04
3.162152605679181761e+03,-2.003547982552439635e+03,1.008997754770372376e+04
3.075044132739940324e+03,-3.199726666621140339e+03,9.301566500457463917e+03
3.013703931442824796e+03,-4.210756144456373477e+03,8.087415340687505704e+03
3.944658231578466712e+03,-3.998376811395267396e+03,6.415745474485642262e+03
4.610884292683023887e+03,-3.974969194972261903e+03,7.475896032354959971e+03
5.237308228241829966e+03,-3.189104371634734434e+03,8.688768762997055092e+03
5.531518546312896433e+03,-1.944846222698117799e+03,9.288184612940696752e+03
5.702350353671429730e+03,-6.648685069228354223e+02,9.634190067628613178e+03
5.702350353671429730e+03,6.648685069228395150e+02,9.634190067628613178e+03
5.531518546312896433e+03,1.944846222694338394e+03,9.288184612940698571e+03
5.237308228241826328e+03,3.189104371656378589e+03,8.688768762997069643e+03
4.610884292683033891e+03,3.974969194972243258e+03,7.475896032354957242e+03
3.408473386504204427e+03,4.305999530649927692e+03,6.748059656760105099e+03
3.408473386504205337e+03,-4.305999530380576289e+03,6.748059656760125108e+03
5.020719281089379820e+02,0.000000000000000000e+00,8.210833973118895983e+02
1.151427351228589259e+03,0.000000000000000000e+00,1.893980312612057560e+03
1.288645716000672792e+03,5.388475042547675002e+02,2.107584719450841476e+03
2.488139170453826864e+03,1.032387192104578844e+03,4.126963634614903640e+03
4.002261308190815271e+03,2.677254558129094676e+03,6.543168231899109742e+03
4.134072539429042990e+03,1.222243134194672621e+03,6.910480993766639585e+03
1.288645716000671200e+03,-5.388475042547671592e+02,2.107584719450841476e+03
2.488139170453825955e+03,-1.032387192104578617e+03,4.126963634614903640e+03
4.002261308190815271e+03,-2.677254558129092857e+03,6.543168231899109742e+03
4.134072539429042990e+03,-1.222243134194672621e+03,6.910480993766639585e+03
1.786323544242212847e+03,1.613502867284176773e+03,5.151615530233036225e+03
2.335370697571481287e+03,2.515528772253303941e+03,6.699326852176892316e+03
2.392727601188235440e+03,1.480057813434222908e+03,7.364561864867391705e+03
1.786323544242212392e+03,-1.613502867284176773e+03,5.151615530233036225e+03
2.335370697571481287e+03,-2.515528772253303941e+03,6.699326852176892316e+03
2.392727601188235440e+03,-1.480057813434222908e+03,7.364561864867391705e+03
