0.000000000000000000e+00,0.000000000000000000e+00,9.854377896441801718e-19
3.995487477195543761e+03,4.044769654688725041e+03,6.342410467910045554e+03
3.094267345391732306e+03,4.188567722229990068e+03,8.049810212774378670e+03
3.216659046573225169e+03,3.182174688167432578e+03,9.260173016687702329e+03
3.346638177061940496e+03,1.992803424399986170e+03,1.004477044835133711e+04
3.384410296309004480e+03,6.700905048056864644e+02,1.031748718867152638e+04
3.384410296309004934e+03,-6.700905048056877149e+02,1.031748718867152456e+04
3.346638177061940951e+03,-1.992803424399985261e+03,1.004477044835133893e+04
3.216659046573225623e+03,-3.182174688167432123e+03,9.260173016687704148e+03
3.094267345391730942e+03,-4.188567722229990068e+03,8.049810212774378670e+03
3.995487477195545125e+03,-4.044769654688801438e+03,6.342410467909342515e+03
4.675342792653669676e+03,-3.973494053405684099e+03,7.390663236389827034e+03
5.356209775629164142e+03,-3.188471097225130507e+03,8.572313328296466352e+03
5.681107050424454428e+03,-1.941605711430047904e+03,9.145605826386436092e+03
5.871069438580923816e+03,-6.640106028757525110e+02,9.480314767567806484e+03
5.871069438580923816e+03,6.640106028757545573e+02,9.480314767567808303e+03
5.681107050424453519e+03,1.941605711426312382e+03,9.145605826386439730e+03
5.356209775629162323e+03,3.188471097246759655e+03,8.572313328296468171e+03
4.675342792653670585e+03,3.973494053405672275e+03,7.390663236389827034e+03
3.448232209341661928e+03,4.296250926408739360e+03,6.701120692926833726e+03
3.448232209341662383e+03,-4.296250926142261051e+03,6.701120692926834636e+03
5.115828047197312571e+02,0.000000000000000000e+00,8.178636707190777315e+02
1.122592833081055687e+03,0.000000000000000000e+00,1.804461543505819691e+03
1.313827816234182364e+03,5.212176670509359155e+02,2.102427579329941182e+03
2.511290271891682551e+03,1.043940022452731228e+03,4.059569688953029981e+03
4.061148475463344312e+03,2.674494172355759474e+03,6.462826555000428925e+03
4.221350911275516410e+03,1.220990474356292225e+03,6.805069709859341856e+03
1.313827816234182592e+03,-5.212176670509353471e+02,2.102427579329941182e+03
2.511290271891682551e+03,-1.043940022452731000e+03,4.059569688953029981e+03
4.061148475463344312e+03,-2.674494172355759474e+03,6.462826555000428925e+03
4.221350911275516410e+03,-1.220990474356292225e+03,6.805069709859341856e+03
1.850047173280570860e+03,1.567136304537794103e+03,5.143566126149598858e+03
2.418304957507159543e+03,2.477041189541981566e+03,6.680542387731056806e+03
2.511161771869945369e+03,1.452753820413463245e+03,7.342168638386460771e+03
1.850047173280570860e+03,-1.567136304537794103e+03,5.143566126149598858e+03
2.418304957507159543e+03,-2.477041189541981566e+03,6.680542387731056806e+03
2.511161771869945369e+03,-1.452753820413463245e+03,7.342168638386459861e+03
