0.000000000000000000e+00,0.000000000000000000e+00,8.033066779766113470e-19
4.038988488362369480e+03,4.028908509153274281e+03,6.328570745590637671e+03
3.136894906372964215e+03,4.204562110310207572e+03,8.029623944647111784e+03
3.244875212207030017e+03,3.197975470974573454e+03,9.244416582677940823e+03
3.362938451022214849e+03,2.003215376740226247e+03,1.003285452583885490e+04
3.394123862538381218e+03,6.738723085310855367e+02,1.030451978031285762e+04
3.394123862538381218e+03,-6.738723085310863326e+02,1.030451978031285398e+04
3.362938451022215304e+03,-2.003215376740226475e+03,1.003285452583885854e+04
3.244875212207027744e+03,-3.197975470974572090e+03,9.244416582677935367e+03
3.136894906372963305e+03,-4.204562110310206663e+03,8.029623944647111784e+03
4.038988488362369026e+03,-4.028908509153523937e+03,6.328570745590634033e+03
4.719210329028753222e+03,-3.975068568486310141e+03,7.378146510993742595e+03
5.388471635525628699e+03,-3.191139447234290401e+03,8.569389920696012268e+03
5.704436889503279417e+03,-1.944895247390988743e+03,9.152510049104113932e+03
5.889138938647885880e+03,-6.653875670538054692e+02,9.492131572706415682e+03
5.889138938647885880e+03,6.653875670538062650e+02,9.492131572706415682e+03
5.704436889503280327e+03,1.944895247387213431e+03,9.152510049104117570e+03
5.388471635525626880e+03,3.191139447255924551e+03,8.569389920696014087e+03
4.719210329028756860e+03,3.975068568486287404e+03,7.378146510993738957e+03
3.497086075336587328e+03,4.302816875825065836e+03,6.680789641551462410e+03
3.497086075336588692e+03,-4.302816875555714432e+03,6.680789641551461500e+03
5.157331109087900813e+02,0.000000000000000000e+00,8.141711320540385941e+02
1.152042447888961760e+03,0.000000000000000000e+00,1.829235516218548355e+03
1.324381037749875532e+03,5.244971282819558382e+02,2.093681213892783035e+03
2.541083000823685325e+03,1.035877797168964662e+03,4.064305740198000422e+03
4.099722335168966310e+03,2.673965242882251914e+03,6.456790828221050106e+03
4.248884280252446842e+03,1.219950928567885740e+03,6.810544643372702922e+03
1.324381037749874849e+03,-5.244971282819559519e+02,2.093681213892783035e+03
2.541083000823683960e+03,-1.035877797168964207e+03,4.064305740198000422e+03
4.099722335168966310e+03,-2.673965242882250095e+03,6.456790828221050106e+03
4.248884280252446842e+03,-1.219950928567885740e+03,6.810544643372702922e+03
1.871232799023205871e+03,1.585938319360625201e+03,5.130139948955358705e+03
2.446618499963768954e+03,2.495575592904389396e+03,6.664289328184778242e+03
2.529844746857761947e+03,1.465703863044214131e+03,7.329013930673982031e+03
1.871232799023205416e+03,-1.585938319360625201e+03,5.130139948955358705e+03
2.446618499963768954e+03,-2.495575592904389396e+03,6.664289328184778242e+03
2.529844746857761947e+03,-1.465703863044214131e+03,7.329013930673981122e+03
