0.000000000000000000e+00,0.000000000000000000e+00,1.265170825765914959e-18
4.307287993341403308e+03,3.955957211950493729e+03,6.206245394380741345e+03
3.460565918583699840e+03,4.191849034843298796e+03,7.915740921099481966e+03
3.572708403921066292e+03,3.186963762877986483e+03,9.128907214689037573e+03
3.691522145834926960e+03,1.995191497193366786e+03,9.913555947214666958e+03
3.719273157904283380e+03,6.702215014665362105e+02,1.018063093919887979e+04
3.719273157904284290e+03,-6.702215014665370063e+02,1.018063093919887797e+04
3.691522145834927414e+03,-1.995191497193367240e+03,9.913555947214666958e+03
3.572708403921064928e+03,-3.186963762877986028e+03,9.128907214689039392e+03
3.460565918583698931e+03,-4.191849034843295158e+03,7.915740921099487423e+03
4.307287993344716597e+03,-3.955957211950406418e+03,6.206245394380046491e+03
5.023783257135163694e+03,-3.927900948250929559e+03,7.232158429112326303e+03
5.704428269051747520e+03,-3.147157191304562275e+03,8.417234026779942724e+03
6.018798197261403402e+03,-1.889586679253075545e+03,9.000957957540998905e+03
6.204156034938377161e+03,-6.060834483939371466e+02,9.339724889563007309e+03
6.204156034938378070e+03,6.060834483939681832e+02,9.339724889562854514e+03
6.018798197261400674e+03,1.889586679142844787e+03,9.000957957541006181e+03
5.704428269051701136e+03,3.147157191778916513e+03,8.417234026779937267e+03
5.023783257135166423e+03,3.927900948251116006e+03,7.232158429112334488e+03
3.793302329944335725e+03,4.275169275731219386e+03,6.560534982485066394e+03
3.793302329944270241e+03,-4.275169275463337726e+03,6.560534982485064575e+03
5.453679356897823709e+02,0.000000000000000000e+00,7.952348783116713093e+02
1.250372949988697428e+03,0.000000000000000000e+00,1.834213223603793267e+03
1.403422656374200869e+03,5.149931622540750595e+02,2.045654623120078213e+03
2.710050696738423540e+03,1.003033921109461176e+03,4.000643807854521583e+03
4.364480258059826156e+03,2.628345787579808075e+03,6.336974565066509967e+03
4.493322751981023430e+03,1.180328144679064508e+03,6.699125453093681244e+03
1.403422656374199505e+03,-5.149931622540797207e+02,2.045654623120166889e+03
2.710050696738430361e+03,-1.003033921109450830e+03,4.000643807854514307e+03
4.364480258059825246e+03,-2.628345787579804437e+03,6.336974565066530886e+03
4.493322751981022520e+03,-1.180328144679259140e+03,6.699125453093681244e+03
2.058141350068119209e+03,1.601691785440306376e+03,5.053222289131957950e+03
2.694664193042636271e+03,2.499270432168537809e+03,6.570667107035111258e+03
2.779545924999116778e+03,1.475084502291648278e+03,7.231698140248993695e+03
2.058141350068119209e+03,-1.601691785440305694e+03,5.053222289131957950e+03
2.694664193042636271e+03,-2.499270432168537809e+03,6.570667107035111258e+03
2.779545924999116778e+03,-1.475084502291648278e+03,7.231698140248992786e+03
