0.000000000000000000e+00,0.000000000000000000e+00,5.247921509611267605e-19
4.002699717073247029e+03,3.929380044015395924e+03,6.437076557484882869e+03
3.076567698036173624e+03,4.202452419610747711e+03,8.086357370696267026e+03
3.099710136313992280e+03,3.189754482995428589e+03,9.297544889197928569e+03
3.161190235083087373e+03,1.995095143430920871e+03,1.008215421477505515e+04
3.165984710815037033e+03,6.698039579851138114e+02,1.034326342984135772e+04
3.165984710815041126e+03,-6.698039579851146073e+02,1.034326342984135044e+04
3.161190235083089647e+03,-1.995095143430920871e+03,1.008215421477505697e+04
3.099710136313991370e+03,-3.189754482995431317e+03,9.297544889197930388e+03
3.076567698036172260e+03,-4.202452419610754077e+03,8.086357370696270664e+03
4.002699717073315696e+03,-3.929380044015605563e+03,6.437076557484178011e+03
4.675575740023395156e+03,-3.936395761652974670e+03,7.492050228301219249e+03
5.270653065262508790e+03,-3.149899461073211569e+03,8.718792400240839925e+03
5.544146384944421698e+03,-1.896619132653556790e+03,9.327289555156081406e+03
5.703295937382784359e+03,-6.132243616792181911e+02,9.675895773134034243e+03
5.703295937382867123e+03,6.132243616792162584e+02,9.675895773134065166e+03
5.544146384944369856e+03,1.896619132571592218e+03,9.327289555156085044e+03
5.270653065262508790e+03,3.149899460945145620e+03,8.718792400240825373e+03
4.675575740023409708e+03,3.936395761652955116e+03,7.492050228301213792e+03
3.487198188357322579e+03,4.286114797023835308e+03,6.751382996679421012e+03
3.487198188357332583e+03,-4.286114796756887699e+03,6.751382996679421012e+03
5.053946192255352230e+02,0.000000000000000000e+00,8.170352211081899441e+02
1.192541367548794824e+03,0.000000000000000000e+00,1.941926046329152314e+03
1.295806051342688306e+03,5.496026145843377435e+02,2.097254950182956236e+03
2.518614352574797522e+03,1.011722906335210496e+03,4.149272733939747923e+03
4.044790817788378718e+03,2.643741313834824723e+03,6.566652717489898350e+03
4.152285383021284360e+03,1.192651279224781774e+03,6.940590830684545836e+03
1.295806051342733554e+03,-5.496026145839200581e+02,2.097254950182785251e+03
2.518614352574802979e+03,-1.011722906335214475e+03,4.149272733935232282e+03
4.044790817788375989e+03,-2.643741313836447716e+03,6.566652717489162569e+03
4.152285383021283451e+03,-1.192651279224781547e+03,6.940590830684544017e+03
1.809442159181689249e+03,1.640778434976943572e+03,5.134277812962972348e+03
2.367446941489353321e+03,2.529354359990924422e+03,6.686803082925766830e+03
2.402564771521588682e+03,1.495005207725297623e+03,7.349475888506178308e+03
1.809442159181689249e+03,-1.640778434977083862e+03,5.134277812962972348e+03
2.367446941489353776e+03,-2.529354359990924422e+03,6.686803082925766830e+03
2.402564771521588682e+03,-1.495005207725297623e+03,7.349475888506182855e+03
