0.000000000000000000e+00,0.000000000000000000e+00,3.980274667570453295e-18
3.875557477690771066e+03,3.976157129229845850e+03,6.476531745718823004e+03
2.874615861320763088e+03,4.213501350177584754e+03,8.152461997177138983e+03
2.929197268973400696e+03,3.189480857407076201e+03,9.353188691829971503e+03
2.981829715197872247e+03,1.993311368423764861e+03,1.013567941562262058e+04
2.963842576026079769e+03,6.693463857880283285e+02,1.040267582151601528e+04
2.963842576026077950e+03,-6.693463858065979366e+02,1.040267582151601346e+04
2.981829715197870428e+03,-1.993311368423790100e+03,1.013567941562251326e+04
2.929197268973402970e+03,-3.189480857407020721e+03,9.353188691829835079e+03
2.874615861320768545e+03,-4.213501350177586573e+03,8.152461997177141711e+03
3.875557477690774704e+03,-3.976157129229819020e+03,6.476531745718828461e+03
4.482591748666680360e+03,-3.974594624171999385e+03,7.570807704160894900e+03
5.102823111228616654e+03,-3.185303664643454795e+03,8.783047335358583950e+03
5.371058367172291582e+03,-1.943218837156483232e+03,9.394952118740844526e+03
5.504907864303506358e+03,-6.638546474268475777e+02,9.751979940178194738e+03
5.504907864303572751e+03,6.638546474268431439e+02,9.751979940178196557e+03
5.371058367172291582e+03,1.943218837152082415e+03,9.394952118740868173e+03
5.102823111228613016e+03,3.185303663518634039e+03,8.783047335358638520e+03
4.482591748666701278e+03,3.974594624171958003e+03,7.570807704160900357e+03
3.355749103784946783e+03,4.273761537064248841e+03,6.840862668632995337e+03
3.355749103784948602e+03,-4.273761536797928784e+03,6.840862668632982604e+03
4.886399079651040438e+02,0.000000000000000000e+00,8.251837578838899390e+02
1.138098904627449656e+03,0.000000000000000000e+00,1.935629946120747263e+03
1.253604265069161556e+03,5.551597690642048519e+02,2.117184677177412141e+03
2.426535420424219865e+03,1.041568179499280859e+03,4.172571792050673139e+03
3.902138663426806033e+03,2.679834227790015575e+03,6.616605357651706981e+03
4.015584339915338205e+03,1.237778515877397695e+03,6.988034509976489971e+03
1.253604265069162238e+03,-5.551597690642146290e+02,2.117184677177395315e+03
2.426535420424215317e+03,-1.041568179499272219e+03,4.172571792050674048e+03
3.902138663426806033e+03,-2.679834227790023306e+03,6.616605357651706981e+03
4.015584339915338205e+03,-1.237778515877397695e+03,6.988034509976489971e+03
1.710622593026450204e+03,1.642664815132337026e+03,5.167726657606007393e+03
2.230749552641937953e+03,2.531345244956615716e+03,6.732849568492168146e+03
2.263477547890075130e+03,1.490538140233097238e+03,7.392811657915909564e+03
1.710622593026450204e+03,-1.642664815132337935e+03,5.167726657606007393e+03
2.230749552641937953e+03,-2.531345244956615716e+03,6.732849568492168146e+03
2.263477547890075130e+03,-1.490538140233097238e+03,7.392811657915908654e+03
