0.000000000000000000e+00,2.453380893719950274e-20,1.561898473563895091e-18
3.700410369727723264e+03,3.963341379347413294e+03,6.597355994536596882e+03
2.717701808827890090e+03,4.212720051078368670e+03,8.215101020377185705e+03
2.699170565208946755e+03,3.191081158919530480e+03,9.418518679009852349e+03
2.734840098535195466e+03,1.994620338700827460e+03,1.020123045544433080e+04
2.733677189003843523e+03,6.693049457677038845e+02,1.045902746385060891e+04
2.733677189003843978e+03,-6.693049457677047940e+02,1.045902746385060709e+04
2.734840098535195921e+03,-1.994620338700827006e+03,1.020123045544432716e+04
2.699170565208945845e+03,-3.191081158919530935e+03,9.418518679009857806e+03
2.717701808827888726e+03,-4.212720051078367760e+03,8.215101020377183886e+03
3.700410369727721445e+03,-3.963341379345803944e+03,6.597355994530395947e+03
4.339798564085878752e+03,-3.975663618789683369e+03,7.673279933882856312e+03
4.890078569783590865e+03,-3.184579501187638471e+03,8.917719225010978334e+03
5.145809120141711901e+03,-1.942357296692343880e+03,9.533586922696087640e+03
5.294016622556509901e+03,-6.639318333091674731e+02,9.885506939977409274e+03
5.294016622556505354e+03,6.639318333091889599e+02,9.885506939977432921e+03
5.145809120141711901e+03,1.942357296688737506e+03,9.533586922696093097e+03
4.890078569783426246e+03,3.184579501209270802e+03,8.917719225010987429e+03
4.339798564085851467e+03,3.975663618789757038e+03,7.673279933882861769e+03
3.170763596209413208e+03,4.312886215802110200e+03,6.895621949512441461e+03
3.170763596209426851e+03,-4.312886215533007999e+03,6.895621949512496940e+03
4.698637210832606570e+02,1.535523504303167022e-18,8.371001250625535022e+02
1.108881276264290818e+03,1.183714469678323580e-18,1.989676704173709368e+03
1.198679859374383113e+03,5.782267172694171222e+02,2.140216499662156821e+03
2.335050253137294931e+03,1.045379473805886846e+03,4.239442956845933622e+03
3.748631178256657222e+03,2.686535947704260707e+03,6.717775990235704739e+03
3.863285745753462834e+03,1.230133277285187432e+03,7.089042161376647528e+03
1.198679859374381067e+03,-5.782267172697115711e+02,2.140216499662156821e+03
2.335050253137967502e+03,-1.045379473805880480e+03,4.239442956845368826e+03
3.748631178256657677e+03,-2.686535947704257524e+03,6.717775990235704739e+03
3.863285745753461924e+03,-1.230133277285187432e+03,7.089042161376647528e+03
1.590515322833418850e+03,1.655311875749360752e+03,5.201704868450891809e+03
2.078798058808049063e+03,2.545003692882596170e+03,6.776092954767309493e+03
2.090998427960743356e+03,1.498821871398078201e+03,7.438728624571753244e+03
1.590515322833418850e+03,-1.655311875749360752e+03,5.201704868450890899e+03
2.078798058808049063e+03,-2.545003692882596170e+03,6.776092954767309493e+03
2.090998427960743356e+03,-1.498821871398078201e+03,7.438728624571753244e+03
