0.000000000000000000e+00,0.000000000000000000e+00,1.187003316461882625e-18
3.778625551533175894e+03,3.977156965058185051e+03,6.537462275085927104e+03
2.755524632145264604e+03,4.218525962758784772e+03,8.197615928983610502e+03
2.786799044194711314e+03,3.189822520581878507e+03,9.394942981168944243e+03
2.826280318566892674e+03,1.993372373281774117e+03,1.017722904548627594e+04
2.803048904555505032e+03,6.691780135605782789e+02,1.044073464390249501e+04
2.803048904555496392e+03,-6.691780135790149870e+02,1.044073464390249319e+04
2.826280318566894493e+03,-1.993372373281775708e+03,1.017722904548615952e+04
2.786799044194711769e+03,-3.189822520581818935e+03,9.394942981168889673e+03
2.755524632145267333e+03,-4.218525962758784772e+03,8.197615928983612321e+03
3.778625551533176804e+03,-3.977156965058277819e+03,6.537462275085930742e+03
4.371834212450736231e+03,-3.980432039249785248e+03,7.639595796052688456e+03
4.969356877231855833e+03,-3.185616614497628234e+03,8.859857864375622739e+03
5.227270786968736502e+03,-1.943354236667085843e+03,9.475365925680735018e+03
5.354712875408289619e+03,-6.636223766168988050e+02,9.832135068543660964e+03
5.354712875408285072e+03,6.636223765979885911e+02,9.832135068543659145e+03
5.227270786968740140e+03,1.943354236663311212e+03,9.475365925680736837e+03
4.969356877231857652e+03,3.185616613372803386e+03,8.859857864375617282e+03
4.371834212450735322e+03,3.980432039249771606e+03,7.639595796052790320e+03
3.255814650888403776e+03,4.280004813664977519e+03,6.893474721605344712e+03
3.255814650888404685e+03,-4.280004813406349058e+03,6.893474721605342893e+03
4.768810837694460929e+02,0.000000000000000000e+00,8.321097549883277225e+02
1.111803518592441378e+03,0.000000000000000000e+00,1.956971806430014340e+03
1.219311900268595082e+03,5.678279129014248383e+02,2.131757893658408648e+03
2.361033437410185343e+03,1.052477299876066127e+03,4.207907399745296061e+03
3.800793087171336538e+03,2.689602798718342910e+03,6.674089630927833241e+03
3.906762622895842469e+03,1.243533345245073406e+03,7.047576588969266595e+03
1.219311900268603040e+03,-5.678279129014244972e+02,2.131757893658407738e+03
2.361033437410185343e+03,-1.052477299876057941e+03,4.207907399745291514e+03
3.800793087171336538e+03,-2.689602798718342910e+03,6.674089630927833241e+03
3.906762622895842469e+03,-1.243533345245073406e+03,7.047576588969266595e+03
1.634450990597295913e+03,1.654350213169479503e+03,5.188580206291622744e+03
2.130608687518340503e+03,2.543337060954795561e+03,6.761169162966316435e+03
2.148696172020780978e+03,1.498019574605226353e+03,7.422532729707611907e+03
1.634450990597284090e+03,-1.654350213169479503e+03,5.188580206291622744e+03
2.130608687518340503e+03,-2.543337060954795561e+03,6.761169162966316435e+03
2.148696172020780978e+03,-1.498019574605226353e+03,7.422532729707610997e+03
