0.000000000000000000e+00,0.000000000000000000e+00,1.532922859198219884e-18
4.375158985036811828e+03,3.987374635822790879e+03,6.132885115237637365e+03
3.553224853740568506e+03,4.188396102234109094e+03,7.867886414497152145e+03
3.698985116931672110e+03,3.185151366898596279e+03,9.079436089247568816e+03
3.840420921044816168e+03,1.994831873625362732e+03,9.862049122576148875e+03
3.878089488079228886e+03,6.703820749922631421e+02,1.013187207870402199e+04
3.878089488079229341e+03,-6.703820749922641653e+02,1.013187207870402017e+04
3.840420921044816623e+03,-1.994831873625363187e+03,9.862049122576148875e+03
3.698985116931671200e+03,-3.185151366898595370e+03,9.079436089247568816e+03
3.553224853740567596e+03,-4.188396102234107275e+03,7.867886414497155783e+03
4.375158985040140578e+03,-3.987374635822969140e+03,6.132885115236945239e+03
5.103272044224521778e+03,-3.937388390639663157e+03,7.150330986382487026e+03
5.813568963811841968e+03,-3.157105349047687469e+03,8.318875810906576589e+03
6.145456253913708679e+03,-1.902585729519665392e+03,8.892910856199270711e+03
6.340297500951083748e+03,-6.205585607231305403e+02,9.226130919351102420e+03
6.340297500951085567e+03,6.205585607231512313e+02,9.226130919350949625e+03
6.145456253913705041e+03,1.902585729409422811e+03,8.892910856199277987e+03
5.813568963811845606e+03,3.157105349294371081e+03,8.318875810906572951e+03
5.103272044224524507e+03,3.937388390639663612e+03,7.150330986382495212e+03
3.856978410274351972e+03,4.277427475409544968e+03,6.505498480639826994e+03
3.856978410274286489e+03,-4.277427475141669674e+03,6.505498480639824265e+03
5.558018257097633068e+02,0.000000000000000000e+00,7.897892271851163741e+02
1.253151188577384346e+03,0.000000000000000000e+00,1.787784161944969583e+03
1.430233481383122808e+03,5.096368233402284886e+02,2.032074532973953410e+03
2.751933572698055741e+03,1.008664026286264857e+03,3.950243754669465034e+03
4.435161558653963766e+03,2.635375581647268973e+03,6.264947254554165738e+03
4.581757570575426143e+03,1.189537226371391398e+03,6.617858147074161025e+03
1.430233481383121216e+03,-5.096368233402266696e+02,2.032074532974043223e+03
2.751933572698062108e+03,-1.008664026286254398e+03,3.950243754669459577e+03
4.435161558653963766e+03,-2.635375581647265335e+03,6.264947254554186657e+03
4.581757570575425234e+03,-1.189537226371586485e+03,6.617858147074161025e+03
2.123760312226258065e+03,1.584743857978199003e+03,5.031345029429292481e+03
2.778348321888258397e+03,2.486744068169665297e+03,6.539024725116659283e+03
2.881263285309841194e+03,1.464247520053720564e+03,7.198683798405301786e+03
2.123760312226258065e+03,-1.584743857978198093e+03,5.031345029429292481e+03
2.778348321888258397e+03,-2.486744068169665297e+03,6.539024725116659283e+03
2.881263285309841194e+03,-1.464247520053720564e+03,7.198683798405299967e+03
