0.000000000000000000e+00,0.000000000000000000e+00,3.211261381401593043e-19
4.003253070234174629e+03,4.013992254935868914e+03,6.361544017924047694e+03
3.095477361759556516e+03,4.191567635232052453e+03,8.055689191911634225e+03
3.189183254564916751e+03,3.186001922248000028e+03,9.269352072583207701e+03
3.298713291348599341e+03,1.994955459086038445e+03,1.005525721958676513e+04
3.325921909354844047e+03,6.703874439479048988e+02,1.032669925335454536e+04
3.325921909354846775e+03,-6.703874439479061493e+02,1.032669925335453809e+04
3.298713291348601160e+03,-1.994955459086038900e+03,1.005525721958676695e+04
3.189183254564916297e+03,-3.186001922248000483e+03,9.269352072583209520e+03
3.095477361759555151e+03,-4.191567635232056091e+03,8.055689191911637863e+03
4.003253070234175084e+03,-4.013992254936172685e+03,6.361544017923342835e+03
4.680613010140132246e+03,-3.959680157595070341e+03,7.412150831137623754e+03
5.336926152538594579e+03,-3.173646586961214325e+03,8.607276513923487073e+03
5.645101589578746825e+03,-1.922881805349359638e+03,9.190578030799719272e+03
5.825410386431720326e+03,-6.418454140769251808e+02,9.528992730456064237e+03
5.825410386431753977e+03,6.418454140769194964e+02,9.528992730456056961e+03
5.645101589578745006e+03,1.922881805267307527e+03,9.190578030799722910e+03
5.336926152538591850e+03,3.173646586982842109e+03,8.607276513923496168e+03
4.680613010140135884e+03,3.959680157595064429e+03,7.412150831137616478e+03
3.463179122828132222e+03,4.292246515385047132e+03,6.710572684222041062e+03
3.463179122828124036e+03,-4.292246515117303716e+03,6.710572684222096541e+03
5.090545622880758287e+02,0.000000000000000000e+00,8.173186563341763531e+02
1.135883759137561810e+03,0.000000000000000000e+00,1.834205244287256619e+03
1.310389136717121346e+03,5.232071515274285503e+02,2.101567840114433238e+03
2.509799059684855820e+03,1.034767039960020156e+03,4.081039039452155976e+03
4.060273642740336982e+03,2.662343380298547345e+03,6.485814769404717481e+03
4.195905621951504145e+03,1.209873737971579885e+03,6.841239431784876615e+03
1.310389136717121573e+03,-5.232071515270625923e+02,2.101567840114350929e+03
2.509799059684857184e+03,-1.034767039960014927e+03,4.081039039452159614e+03
4.060273642740336527e+03,-2.662343380298555076e+03,6.485814769404717481e+03
4.195905621951503235e+03,-1.209873737971579885e+03,6.841239431784876615e+03
1.840622192501252584e+03,1.583825403408617603e+03,5.141893782159658258e+03
2.407495977636520365e+03,2.487281339531732556e+03,6.682933635841643991e+03
2.482886603827810177e+03,1.462465193108253970e+03,7.345298252293070618e+03
1.840622192501252584e+03,-1.583825403408617603e+03,5.141893782159658258e+03
2.407495977636520365e+03,-2.487281339531732556e+03,6.682933635841643991e+03
2.482886603827810177e+03,-1.462465193108253970e+03,7.345298252293074256e+03
