0.000000000000000000e+00,0.000000000000000000e+00,1.800556556408171493e-18
3.398867894847300704e+03,4.078009971323838727e+03,6.660866543190260018e+03
2.357546116371361222e+03,4.193868049176034219e+03,8.291774946961846581e+03
2.401748427904333312e+03,3.180779885288020068e+03,9.501445276740285408e+03
2.480303279686607766e+03,1.991653700637298471e+03,1.029181457713604141e+04
2.501263413703679362e+03,6.695917418887939903e+02,1.056508664501069507e+04
2.501263413703679817e+03,-6.695917418887946724e+02,1.056508664501069325e+04
2.480303279686608221e+03,-1.991653700637298243e+03,1.029181457713604323e+04
2.401748427904332402e+03,-3.180779885288020523e+03,9.501445276740287227e+03
2.357546116371359858e+03,-4.193868049176034219e+03,8.291774946961846581e+03
3.398867894847300704e+03,-4.078009971323805530e+03,6.660866543189556978e+03
3.988170773840706261e+03,-3.993379919107463593e+03,7.761350427327530269e+03
4.586994931766264926e+03,-3.192469393925404347e+03,8.975995779363700422e+03
4.873567311729762878e+03,-1.943350747831953640e+03,9.563548165557116590e+03
5.040456290728198837e+03,-6.638316309998841689e+02,9.904420578482728160e+03
5.040456290728198837e+03,6.638316309998866700e+02,9.904420578482729979e+03
4.873567311729761968e+03,1.943350747828214253e+03,9.563548165557120228e+03
4.586994931766262198e+03,3.192469393947033495e+03,8.975995779363700422e+03
3.988170773840706715e+03,3.993379919107448586e+03,7.761350427327530269e+03
2.818874977265123107e+03,4.312357127555624174e+03,6.977001390930663547e+03
2.818874977265124016e+03,-4.312357127288184529e+03,6.977001390930664456e+03
4.332147893246925605e+02,0.000000000000000000e+00,8.584137953949546045e+02
9.356441741724503345e+02,0.000000000000000000e+00,1.860264933780926413e+03
1.109353634674086607e+03,5.471363949122733175e+02,2.202768979698902513e+03
2.115764107212838553e+03,1.081125105305990019e+03,4.238632415186267281e+03
3.443289911368269713e+03,2.707180967844533825e+03,6.774277300081204885e+03
3.599710829515941896e+03,1.233457370521849271e+03,7.113861293896787174e+03
1.109353634674086834e+03,-5.471363949122735448e+02,2.202768979698902513e+03
2.115764107212838553e+03,-1.081125105305989564e+03,4.238632415186267281e+03
3.443289911368269713e+03,-2.707180967844533825e+03,6.774277300081204885e+03
3.599710829515941896e+03,-1.233457370521849271e+03,7.113861293896787174e+03
1.391607561363729246e+03,1.568636821709148990e+03,5.285019614267271209e+03
1.819349646092793819e+03,2.481900494932068341e+03,6.863718788512237552e+03
1.867174877261226356e+03,1.452105000926670982e+03,7.530217769721651166e+03
1.391607561363729246e+03,-1.568636821709148990e+03,5.285019614267271209e+03
1.819349646092793819e+03,-2.481900494932068341e+03,6.863718788512237552e+03
1.867174877261226356e+03,-1.452105000926670982e+03,7.530217769721650257e+03
