0.000000000000000000e+00,0.000000000000000000e+00,7.232237615307391099e-19
4.097946003398164976e+03,4.032889183206105827e+03,6.286557162577121744e+03
3.219520834056104377e+03,4.189568977223483671e+03,8.003000669978467158e+03
3.349863946017624130e+03,3.183473144427457555e+03,9.212835400082538399e+03
3.484132855947260396e+03,1.993846085479332487e+03,9.996940859975287822e+03
3.522824371441408402e+03,6.703544058872216738e+02,1.026877632978219481e+04
3.522824371441408857e+03,-6.703544058872231517e+02,1.026877632978219299e+04
3.484132855947260850e+03,-1.993846085479331578e+03,9.996940859975289641e+03
3.349863946017624585e+03,-3.183473144427457100e+03,9.212835400082542037e+03
3.219520834056103013e+03,-4.189568977223483671e+03,8.003000669978467158e+03
4.097946003398165885e+03,-4.032889183206182224e+03,6.286557162576418705e+03
4.792312910481204199e+03,-3.969367939303148432e+03,7.325873751650812665e+03
5.482462630388638900e+03,-3.187609353943449605e+03,8.503790568349446403e+03
5.810756912389771969e+03,-1.941647556672131486e+03,9.077593995730378083e+03
6.003079825024149613e+03,-6.639836719439196031e+02,9.412626091001233362e+03
6.003079825024149613e+03,6.639836719439216495e+02,9.412626091001235181e+03
5.810756912389771969e+03,1.941647556668395964e+03,9.077593995730381721e+03
5.482462630388637081e+03,3.187609353965079208e+03,8.503790568349448222e+03
4.792312910481205108e+03,3.969367939303137064e+03,7.325873751650812665e+03
3.558088373776280150e+03,4.293392121261380453e+03,6.650001852205855357e+03
3.558088373776280605e+03,-4.293392120994902143e+03,6.650001852205856267e+03
5.246820327752960793e+02,0.000000000000000000e+00,8.099431965206447330e+02
1.161415044351917686e+03,0.000000000000000000e+00,1.802288045691870138e+03
1.347182042307678330e+03,5.190951045536631909e+02,2.082826644291899356e+03
2.580866646931920059e+03,1.034873432519004837e+03,4.030530926899423321e+03
4.167232449599121537e+03,2.668085247118532607e+03,6.408310202155679690e+03
4.324877344662514588e+03,1.217812253448682895e+03,6.754383834149141876e+03
1.347182042307678557e+03,-5.190951045536625088e+02,2.082826644291899356e+03
2.580866646931920059e+03,-1.034873432519004609e+03,4.030530926899423321e+03
4.167232449599121537e+03,-2.668085247118532607e+03,6.408310202155679690e+03
4.324877344662514588e+03,-1.217812253448682895e+03,6.754383834149141876e+03
1.926573862408409013e+03,1.571470296732700945e+03,5.114346162184256173e+03
2.518798874916009936e+03,2.480357795871715098e+03,6.643069767512090039e+03
2.615275963264140046e+03,1.455155036522834280e+03,7.304472535900984440e+03
1.926573862408409013e+03,-1.571470296732700945e+03,5.114346162184256173e+03
2.518798874916009936e+03,-2.480357795871715098e+03,6.643069767512090039e+03
2.615275963264140046e+03,-1.455155036522834280e+03,7.304472535900984440e+03
