0.000000000000000000e+00,0.000000000000000000e+00,2.018140090522621448e-18
3.387637959207907443e+03,4.072519957779047218e+03,6.668982629906421607e+03
2.341549890728667833e+03,4.206535752214809690e+03,8.294120938670679607e+03
2.367541478577436919e+03,3.191939551339241007e+03,9.505523228275165820e+03
2.434347275806690959e+03,1.999321311998156716e+03,1.029817730233629482e+04
2.449843010854452132e+03,6.723188839587550092e+02,1.056995292282544506e+04
2.449843010854453041e+03,-6.723188839587556913e+02,1.056995292282544324e+04
2.434347275806691869e+03,-1.999321311998157171e+03,1.029817730233629845e+04
2.367541478577436010e+03,-3.191939551339241461e+03,9.505523228275165820e+03
2.341549890728666924e+03,-4.206535752214809690e+03,8.294120938670679607e+03
3.387637959207907443e+03,-4.072519957779044489e+03,6.668982629906419788e+03
3.974107523759357719e+03,-3.997112763402970359e+03,7.772220769100658799e+03
4.556679585138211223e+03,-3.197260745633332135e+03,8.996778914299489770e+03
4.833721208198532622e+03,-1.946303263159918515e+03,9.590032621698448565e+03
4.995246781583690790e+03,-6.649213284822558307e+02,9.933958693848489929e+03
4.995246781583690790e+03,6.649213284822561718e+02,9.933958693848489929e+03
4.833721208198533532e+03,1.946303263156143203e+03,9.590032621698452203e+03
4.556679585138209404e+03,3.197260745654964921e+03,8.996778914299489770e+03
3.974107523759359083e+03,3.997112763402953533e+03,7.772220769100655161e+03
2.810111926011012656e+03,4.319904567872196822e+03,6.980754641614502361e+03
2.810111926011011747e+03,-4.319904567602850875e+03,6.980754641614502361e+03
4.303079420649602866e+02,0.000000000000000000e+00,8.576246862472538623e+02
9.382110371644433826e+02,0.000000000000000000e+00,1.877066585690447937e+03
1.103428282593707763e+03,5.492905941973526751e+02,2.202198543095442346e+03
2.106602870153713411e+03,1.082247038286057659e+03,4.250041171259979819e+03
3.425989459263130357e+03,2.709171605298994564e+03,6.789157705229624298e+03
3.574476135642953523e+03,1.235148544685411480e+03,7.133223925270901418e+03
1.103428282593707308e+03,-5.492905941973526751e+02,2.202198543095441892e+03
2.106602870153712047e+03,-1.082247038286057204e+03,4.250041171259979819e+03
3.425989459263130357e+03,-2.709171605298994564e+03,6.789157705229624298e+03
3.574476135642953523e+03,-1.235148544685411480e+03,7.133223925270901418e+03
1.374625964688843851e+03,1.582734046180630230e+03,5.285148884229099167e+03
1.799626644963138006e+03,2.498086672465914035e+03,6.863285929339659560e+03
1.837335834155797329e+03,1.462572227266186019e+03,7.532714426758618174e+03
1.374625964688843396e+03,-1.582734046180630230e+03,5.285148884229099167e+03
1.799626644963138006e+03,-2.498086672465914035e+03,6.863285929339659560e+03
1.837335834155797329e+03,-1.462572227266186019e+03,7.532714426758617265e+03
