0.000000000000000000e+00,0.000000000000000000e+00,4.660559517931120957e-19
3.988104106721475091e+03,4.001472824682636201e+03,6.383663299609926071e+03
3.075466840475689423e+03,4.195643193425275058e+03,8.068959989471077279e+03
3.157195403689945124e+03,3.185141374523801005e+03,9.279171813666440357e+03
3.260606943336358199e+03,1.993796678721190347e+03,1.006463544601125250e+04
3.285935609791010847e+03,6.698728172757365655e+02,1.033253117209117227e+04
3.285935609791011757e+03,-6.698728172757381572e+02,1.033253117209117227e+04
3.260606943336358654e+03,-1.993796678721189437e+03,1.006463544601125614e+04
3.157195403689945579e+03,-3.185141374523800550e+03,9.279171813666447633e+03
3.075466840475688059e+03,-4.195643193425270510e+03,8.068959989471077279e+03
3.988104106721479184e+03,-4.001472824682683950e+03,6.383663299609222122e+03
4.665498340231696602e+03,-3.968703305493515472e+03,7.435461260626124385e+03
5.311208444174768374e+03,-3.185536925243605765e+03,8.637788716221826689e+03
5.617878380098530215e+03,-1.941203017259505259e+03,9.226961600874023134e+03
5.796435060217083446e+03,-6.640230892743852564e+02,9.569865384824761350e+03
5.796435060217083446e+03,6.640230892743874165e+02,9.569865384824726789e+03
5.617878380098530215e+03,1.941203017255725399e+03,9.226961600874026772e+03
5.311208444174762917e+03,3.185536925265200807e+03,8.637788716221821232e+03
4.665498340231698421e+03,3.968703305493498647e+03,7.435461260626124385e+03
3.451860889177407898e+03,4.296132527681663305e+03,6.725759274045361053e+03
3.451860889177388799e+03,-4.296132527415180448e+03,6.725759274045361053e+03
5.087522125616655444e+02,0.000000000000000000e+00,8.173094602738316325e+02
1.157301729469747443e+03,0.000000000000000000e+00,1.868762729274465983e+03
1.306411483585253563e+03,5.308449054993518530e+02,2.100413104910758193e+03
2.518790532346924465e+03,1.030225380641374386e+03,4.099474819211064641e+03
4.054336315671206648e+03,2.669297803986132294e+03,6.506082428714515117e+03
4.196842238658457973e+03,1.217348137429936514e+03,6.863699499078262306e+03
1.306411483585253109e+03,-5.308449054993488971e+02,2.100413104910757738e+03
2.518790532346925829e+03,-1.030225380641362335e+03,4.099474819211062822e+03
4.054336315671206648e+03,-2.669297803986133204e+03,6.506082428714514208e+03
4.196842238658457973e+03,-1.217348137429936514e+03,6.863699499078262306e+03
1.828607329545482798e+03,1.597246275049631322e+03,5.141962883096347468e+03
2.390295620335562489e+03,2.499781591245941399e+03,6.685040762825891761e+03
2.461161827574626841e+03,1.469551601811116370e+03,7.348116948861578749e+03
1.828607329545482798e+03,-1.597246275049631322e+03,5.141962883096347468e+03
2.390295620335562489e+03,-2.499781591245941399e+03,6.685040762825891761e+03
2.461161827574626841e+03,-1.469551601811116370e+03,7.348116948861579658e+03
