0.000000000000000000e+00,0.000000000000000000e+00,1.187003316461882625e-18
3.861474889461596376e+03,3.984741567182535618e+03,6.479387598450786754e+03
2.858858791998557990e+03,4.212544314083187601e+03,8.157968680806597149e+03
2.912095408560301621e+03,3.188310873819444623e+03,9.358411365222991662e+03
2.966083856765383189e+03,1.993391725315009126e+03,1.014228662172981421e+04
2.948278332612879240e+03,6.693704857783112629e+02,1.040938913131569097e+04
2.948278332612870599e+03,-6.693704857967480848e+02,1.040938913131568916e+04
2.966083856765384553e+03,-1.993391725315010490e+03,1.014228662172969780e+04
2.912095408560301621e+03,-3.188310873819385051e+03,9.358411365222937093e+03
2.858858791998560719e+03,-4.212544314083187601e+03,8.157968680806598968e+03
3.861474889461597286e+03,-3.984741567182628387e+03,6.479387598450790392e+03
4.466633539639680748e+03,-3.977481481371799873e+03,7.574779796267108395e+03
5.085111491496488270e+03,-3.184307238871624577e+03,8.785786694749396702e+03
5.353902908051357372e+03,-1.942526069675510826e+03,9.397748172103119941e+03
5.488475667815551787e+03,-6.637183681408095026e+02,9.754853831330758112e+03
5.488475667815547240e+03,6.637183681218992888e+02,9.754853831330756293e+03
5.353902908051361010e+03,1.942526069671736195e+03,9.397748172103121760e+03
5.085111491496490089e+03,3.184307237746799728e+03,8.785786694749391245e+03
4.466633539639679839e+03,3.977481481371786685e+03,7.574779796267210259e+03
3.338485467609266834e+03,4.273972639702737979e+03,6.845901423893836181e+03
3.338485467609267744e+03,-4.273972639444109518e+03,6.845901423893834362e+03
4.872709211810788474e+02,0.000000000000000000e+00,8.271973752754389579e+02
1.127036045348964535e+03,0.000000000000000000e+00,1.926996089193583884e+03
1.249206150928367379e+03,5.538863184456555473e+02,2.121782601161231469e+03
2.413920381249088678e+03,1.044117595257514722e+03,4.172500561413439755e+03
3.883418538385590637e+03,2.685291371910127509e+03,6.618322627893811841e+03
4.000280630857744654e+03,1.236873567453906617e+03,6.989994798334733787e+03
1.249206150928375337e+03,-5.538863184456552062e+02,2.121782601161230559e+03
2.413920381249089132e+03,-1.044117595257506537e+03,4.172500561413435207e+03
3.883418538385590637e+03,-2.685291371910127509e+03,6.618322627893811841e+03
4.000280630857744654e+03,-1.236873567453906617e+03,6.989994798334733787e+03
1.700003581122767855e+03,1.638604101530724165e+03,5.172703499251704670e+03
2.217356545257534890e+03,2.530184198035674399e+03,6.737347477325463842e+03
2.248541368870872702e+03,1.490458976364715227e+03,7.399193228877998990e+03
1.700003581122756032e+03,-1.638604101530724165e+03,5.172703499251704670e+03
2.217356545257534890e+03,-2.530184198035674399e+03,6.737347477325463842e+03
2.248541368870872702e+03,-1.490458976364715227e+03,7.399193228877998081e+03
