0.000000000000000000e+00,0.000000000000000000e+00,1.449598888460157735e-18
4.223600921910804573e+03,3.930164452943072320e+03,6.289412461112650817e+03
3.347069140787151809e+03,4.195041330449411362e+03,7.973349200346245198e+03
3.418646091927681027e+03,3.186747001833600734e+03,9.187032432689766210e+03
3.509677089664316554e+03,1.994909845984501089e+03,9.974295191366105428e+03
3.524943068122679961e+03,6.699482342603980669e+02,1.023797071359599613e+04
3.524943068122681780e+03,-6.699482342603994312e+02,1.023797071359599431e+04
3.509677089664316100e+03,-1.994909845984502454e+03,9.974295191366103609e+03
3.418646091927679663e+03,-3.186747001833599825e+03,9.187032432689764391e+03
3.347069140787151355e+03,-4.195041330449410452e+03,7.973349200346251564e+03
4.223600921914117862e+03,-3.930164452943041397e+03,6.289412461111955963e+03
4.924296654576191941e+03,-3.921395645102950766e+03,7.326834022400903450e+03
5.566826052538220210e+03,-3.135068915324249247e+03,8.529000127822333525e+03
5.861755256669495793e+03,-1.877147060272930275e+03,9.129121922913094750e+03
6.033304581434746069e+03,-5.917575076976119135e+02,9.470378115673453067e+03
6.033304581434769716e+03,5.917575076976424953e+02,9.470378115673242064e+03
5.861755256669455775e+03,1.877147060162700654e+03,9.129121922913118397e+03
5.566826052538181102e+03,3.135068915798604394e+03,8.529000127822328068e+03
4.924296654576191941e+03,3.921395645103137213e+03,7.326834022400906179e+03
3.712165628030706102e+03,4.272753757439908441e+03,6.625417471036955249e+03
3.712165628030640619e+03,-4.272753757171463803e+03,6.625417471036952520e+03
5.328483172597677822e+02,0.000000000000000000e+00,8.026760781707790784e+02
1.240665023389284897e+03,0.000000000000000000e+00,1.884715699354359913e+03
1.369770454744092149e+03,5.288841283145451371e+02,2.062046879655594694e+03
2.653959421529309111e+03,9.970900013990255957e+02,4.059878762361174267e+03
4.269158946098783417e+03,2.627777635228073905e+03,6.419390659428390791e+03
4.379945260770736240e+03,1.181030324991135785e+03,6.794907287869096763e+03
1.369770454744788367e+03,-5.288841283145527541e+02,2.062046879653000360e+03
2.653959421529315023e+03,-9.970900013990154775e+02,4.059878762361166991e+03
4.269158946098815250e+03,-2.627777635228070267e+03,6.419390659428396248e+03
4.379945260770784444e+03,-1.181030324991330417e+03,6.794907287869096763e+03
1.980910626549152994e+03,1.620064536798385916e+03,5.078033943749480386e+03
2.592886236094450396e+03,2.513561329756460964e+03,6.607623160682634079e+03
2.652660482095269344e+03,1.486479019757315882e+03,7.271870246870894334e+03
1.980910626549152994e+03,-1.620064536798385234e+03,5.078033943749480386e+03
2.592886236094450396e+03,-2.513561329756460964e+03,6.607623160682634079e+03
2.652660482095269344e+03,-1.486479019757315882e+03,7.271870246870893425e+03
