0.000000000000000000e+00,0.000000000000000000e+00,1.208835747383237587e-18
4.265324450411142607e+03,3.944478575568136421e+03,6.246818413370470807e+03
3.403741959675818634e+03,4.192733871900263694e+03,7.945150832022317445e+03
3.495070711421441501e+03,3.187290444399671742e+03,9.158776112061497770e+03
3.600213515598731647e+03,1.995322653573567550e+03,9.944486405009041846e+03
3.622074499814521005e+03,6.704967528053749675e+02,1.021074976724485532e+04
3.622074499814521914e+03,-6.704967528053757633e+02,1.021074976724485350e+04
3.600213515598732101e+03,-1.995322653573569141e+03,9.944486405009041846e+03
3.495070711421440137e+03,-3.187290444399670832e+03,9.158776112061499589e+03
3.403741959675818180e+03,-4.192733871900260056e+03,7.945150832022323812e+03
4.265324450414455896e+03,-3.944478575568319229e+03,6.246818413369775953e+03
4.973966101609426914e+03,-3.924611617692448363e+03,7.279215259644748585e+03
5.635268899763221270e+03,-3.141711076908991799e+03,8.473754302578186980e+03
5.940175309152464251e+03,-1.883696907183423036e+03,9.065356359184794201e+03
6.118563762955028324e+03,-5.991229284698955553e+02,9.405911399480495675e+03
6.118563762955051970e+03,5.991229284699267055e+02,9.405911399480286491e+03
5.940175309152424234e+03,1.883696907073193188e+03,9.065356359184810572e+03
5.635268899763175796e+03,3.141711077383346492e+03,8.473754302578181523e+03
4.973966101609430552e+03,3.924611617692633899e+03,7.279215259644754951e+03
3.752696396952053419e+03,4.273795087554605743e+03,6.593015500732173678e+03
3.752696396951987936e+03,-4.273795087286724993e+03,6.593015500732171859e+03
5.390118533798456610e+02,0.000000000000000000e+00,7.988998579344960262e+02
1.245289914481564665e+03,0.000000000000000000e+00,1.859339880898341335e+03
1.386048406066097641e+03,5.215835170762255757e+02,2.054476696981661917e+03
2.681730608017829127e+03,9.991169399689002830e+02,4.030967144948097484e+03
4.316036845318684755e+03,2.627549770123030157e+03,6.379299412672848121e+03
4.437883357818238437e+03,1.180624620230760684e+03,6.746513654211560606e+03
1.386048406066096277e+03,-5.215835170762336475e+02,2.054476696981750592e+03
2.681730608017836403e+03,-9.991169399688901649e+02,4.030967144948090208e+03
4.316036845318683845e+03,-2.627549770123026519e+03,6.379299412672869039e+03
4.437883357818238437e+03,-1.180624620230955315e+03,6.746513654211560606e+03
2.019466929819810730e+03,1.610484125158521920e+03,5.066227828080050131e+03
2.642503621040740654e+03,2.505541011170115326e+03,6.590428434364267559e+03
2.716108307546785454e+03,1.479835747489484220e+03,7.252688938555697860e+03
2.019466929819810730e+03,-1.610484125158521238e+03,5.066227828080050131e+03
2.642503621040740654e+03,-2.505541011170115326e+03,6.590428434364267559e+03
2.716108307546785454e+03,-1.479835747489484220e+03,7.252688938555696950e+03
