0.000000000000000000e+00,0.000000000000000000e+00,1.794363095340955762e-18
3.936267238612196252e+03,3.892495775124019474e+03,6.514178292333565878e+03
2.993638774289933735e+03,4.210051654758181030e+03,8.130536656723856140e+03
2.966016621751825369e+03,3.193982196158041006e+03,9.338796838162939821e+03
2.992646600298894555e+03,1.995607052474958664e+03,1.012003251714707221e+04
2.982756913879244166e+03,6.694116664900619753e+02,1.037473824279276778e+04
2.982756913879249169e+03,-6.694116664900524256e+02,1.037473824279276050e+04
2.992646600298896828e+03,-1.995607052474958437e+03,1.012003251714707403e+04
2.966016621751824459e+03,-3.193982196158042825e+03,9.338796838162939821e+03
2.993638774289931462e+03,-4.210051654758187397e+03,8.130536656723859778e+03
3.936267238612215351e+03,-3.892495775124230022e+03,6.514178292332861929e+03
4.603178052981960718e+03,-3.928295433846315518e+03,7.572924220889054595e+03
5.151966650889989978e+03,-3.139942210511361282e+03,8.819967738254719734e+03
5.398985715286741652e+03,-1.884983959684849879e+03,9.443875193348147150e+03
5.541223856844741022e+03,-5.990195004114963240e+02,9.795564897476282567e+03
5.541223856844823786e+03,5.990195004114776793e+02,9.795564897476313490e+03
5.398985715286589766e+03,1.884983959602886443e+03,9.443875193348156245e+03
5.151966650889989978e+03,3.139942210383296697e+03,8.819967738254710639e+03
4.603178052981977089e+03,3.928295433846295964e+03,7.572924220889054595e+03
3.435240607980176264e+03,4.288328785769104798e+03,6.805551918512092016e+03
3.435240607980178083e+03,-4.288328785502606479e+03,6.805551918512092016e+03
4.940693142460206104e+02,0.000000000000000000e+00,8.223691856178000990e+02
1.196379923283542212e+03,0.000000000000000000e+00,2.010356499095748632e+03
1.261183517996662431e+03,5.824401347901139161e+02,2.101424345719107805e+03
2.473740140831217559e+03,1.009898084287656616e+03,4.205896081041456455e+03
3.966495501666889140e+03,2.641466519025429079e+03,6.643879730054821266e+03
4.058060495080934743e+03,1.195422604882836367e+03,7.024545982865815859e+03
1.261183517996707906e+03,-5.824401347897003234e+02,2.101424345718942277e+03
2.473740140831221652e+03,-1.009898084287657753e+03,4.205896081036941723e+03
3.966495501666886412e+03,-2.641466519027050253e+03,6.643879730054085485e+03
4.058060495080933833e+03,-1.195422604882836140e+03,7.024545982865814040e+03
1.746091684791919079e+03,1.677815761940887342e+03,5.143958992155030501e+03
2.285150728155114393e+03,2.555434399881020454e+03,6.708915252707758555e+03
2.288902848571578033e+03,1.512845756047213854e+03,7.369845583606382206e+03
1.746091684791919079e+03,-1.677815761941027631e+03,5.143958992155030501e+03
2.285150728155114848e+03,-2.555434399881020454e+03,6.708915252707758555e+03
2.288902848571578033e+03,-1.512845756047213854e+03,7.369845583606385844e+03
