0.000000000000000000e+00,0.000000000000000000e+00,1.426042710966742641e-18
4.183894881260536749e+03,4.010018845806952413e+03,6.247576513673066074e+03
3.268832165342490043e+03,4.199621476699502637e+03,7.991194958925288120e+03
3.404828521642033593e+03,3.183580252475116140e+03,9.192869948271096291e+03
3.513279741945060778e+03,1.992846173743810141e+03,9.979038959226632869e+03
3.516443527730031747e+03,6.699555460698162506e+02,1.025542049139267692e+04
3.516443527730022652e+03,-6.699555460882526177e+02,1.025542049139267510e+04
3.513279741945063506e+03,-1.992846173743811505e+03,9.979038959226520092e+03
3.404828521642033138e+03,-3.183580252475059297e+03,9.192869948271041721e+03
3.268832165342494136e+03,-4.199621476699502637e+03,7.991194958925289939e+03
4.183894881260535840e+03,-4.010018845807046091e+03,6.247576513673069712e+03
4.839291954398245252e+03,-3.968595497094348048e+03,7.312728565135056670e+03
5.537742838479886814e+03,-3.184232704946534341e+03,8.484925222675801706e+03
5.846146215189795839e+03,-1.941532574546213482e+03,9.076206578563913354e+03
6.006096466028345276e+03,-6.639198687957184575e+02,9.429702027983810694e+03
6.006096466028339819e+03,6.639198687767925549e+02,9.429702027983808875e+03
5.846146215189800387e+03,1.941532574542438851e+03,9.076206578563915173e+03
5.537742838479883176e+03,3.184232703821709038e+03,8.484925222675796249e+03
4.839291954398245252e+03,3.968595497094333496e+03,7.312728565135158533e+03
3.668393798199216690e+03,4.259424305962085782e+03,6.652154178633503761e+03
3.668393798199217599e+03,-4.259424305703457321e+03,6.652154178633501942e+03
5.298336817558121083e+02,0.000000000000000000e+00,8.044020642097628979e+02
1.193908289522309815e+03,0.000000000000000000e+00,1.823099967158021400e+03
1.362729615506319533e+03,5.226545936337996636e+02,2.068767139333840987e+03
2.618740631504922476e+03,1.027845543238086520e+03,4.027480109375646862e+03
4.210796934079151470e+03,2.668661479168224105e+03,6.395844487185709113e+03
4.362728834624896081e+03,1.220648885000589644e+03,6.750487625500411923e+03
1.362729615506327491e+03,-5.226545936337995499e+02,2.068767139333840078e+03
2.618740631504922931e+03,-1.027845543238078335e+03,4.027480109375640950e+03
4.210796934079151470e+03,-2.668661479168224105e+03,6.395844487185709113e+03
4.362728834624896081e+03,-1.220648885000589644e+03,6.750487625500411923e+03
1.960674595263454421e+03,1.598213187407223131e+03,5.093050807729133339e+03
2.563306591859440687e+03,2.500735185048052244e+03,6.621223603109655414e+03
2.637852619771389072e+03,1.467883350645617384e+03,7.285977424302252984e+03
1.960674595263442598e+03,-1.598213187407223131e+03,5.093050807729133339e+03
2.563306591859440687e+03,-2.500735185048052244e+03,6.621223603109655414e+03
2.637852619771389072e+03,-1.467883350645617384e+03,7.285977424302252075e+03
